UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2023-05-06 15:15:27,5871730.5044272505,-628011.0742810982,-3530543.004964389,3897.671085526981,-257.3776338552631,6524.623816393875,,,,1.576061734454015e-07,-1.0967722674504188e-07,-9.911343212820611e-08,-3.820160838697602e-15,6.362601511557214e-13,6.902481447231285e-13,7.952173306808383e-13
2023-05-06 15:15:42,5929384.785322455,-631785.1268255999,-3432190.897066288,3789.3859253195806,-245.8174166295289,6588.691364021009,,,,1.636900393009455e-07,-8.535063411585497e-08,-6.742804892212462e-08,1.6698403146864416e-13,6.41182432237289e-13,6.966226738655874e-13,8.041221004821651e-13
2023-05-06 15:15:57,5985406.816436921,-635385.2529220985,-3332891.3297601566,3680.047735013442,-234.18849326437459,6650.945804754856,,,,1.7850838762711874e-07,-8.028162545858919e-08,-1.0215287193915401e-07,-3.356698613371541e-15,6.461304860091488e-13,7.030916613043058e-13,8.132185749959678e-13
2023-05-06 15:16:12,6039781.101967914,-638810.4539273353,-3232671.675204002,3569.686488576414,-222.49405970609573,6711.369676404532,,,,1.8977755189553136e-07,-7.779447075417778e-08,-3.6455007013103113e-08,3.818015940994874e-13,6.510980462138935e-13,7.096539642692816e-13,8.224907122380086e-13
2023-05-06 15:16:27,6092492.446757144,-642059.7632008574,-3131559.4784825374,3458.332364445905,-210.73732585668327,6769.945845054747,,,,2.0302744463407407e-07,-7.460389594982075e-08,-6.463536328382702e-08,2.3770025190608215e-13,6.560804464475543e-13,7.163108065467666e-13,8.319250983362959e-13
2023-05-06 15:16:42,6143526.262399033,-645132.2785949409,-3029582.620637721,3346.015942071839,-198.92152810083851,6826.65784405879,,,,1.504227302717709e-07,-5.6152259508834845e-08,-7.574732396875561e-09,3.925864490704998e-13,6.610710717332351e-13,7.230617747199309e-13,8.415064667150533e-13
2023-05-06 15:16:57,6192868.267240683,-648027.1303351278,-2926769.1455991548,3232.7679953754596,-187.04991548330486,6881.489546492834,,,,2.1012926865182635e-07,-4.980642032137439e-08,-7.48772523984087e-08,1.4703653663820452e-13,6.6606492264426e-13,7.299087566737305e-13,8.512223925896362e-13
2023-05-06 15:17:12,6240504.799887229,-650743.5136472955,-2823147.412889783,3118.619675150721,-175.12576120628293,6934.425517056063,,,,1.7555783227152233e-07,-5.565105343219301e-08,-7.748296582121839e-08,1.694625607413035e-14,6.710549894981909e-13,7.368518294743899e-13,8.61058660483182e-13
2023-05-06 15:17:27,6286422.511411687,-653280.6566041538,-2718745.934682805,3003.602312245899,-163.15234966437782,6985.450670340403,,,,2.5822536553476994e-07,-9.622684138399507e-08,-6.07711347910822e-08,3.112031863620913e-13,6.760358827621018e-13,7.438932837986594e-13,8.710040473631282e-13
2023-05-06 15:17:42,6330608.682500577,-655637.8536654096,-2613593.518159094,2887.7475808537997,-151.1329858643537,7034.5506288857505,,,,2.503608520498801e-07,-1.0671331340805779e-07,-3.7645099038030594e-08,4.023938754946017e-13,6.810001557209848e-13,7.510334386404619e-13,8.810455744520922e-13
2023-05-06 15:17:57,6373050.911227133,-657814.4324089715,-2507719.112464264,2771.0873199950947,-139.0709839395367,7081.711370783996,,,,2.652578201534084e-07,-1.1151526235764209e-07,-2.9421164615683892e-08,4.600199341719381e-13,6.859419696193561e-13,7.582747305837915e-13,8.911733482176191e-13
2023-05-06 15:18:12,6413737.4355979785,-659809.7864985578,-2401151.939595223,2653.653684657393,-126.96967391734071,7126.919588387017,,,,2.439223063532836e-07,-9.355148877787656e-08,-2.6324909807584618e-08,4.0010214099453406e-13,6.908533361681287e-13,7.65617438432066e-13,9.013756764251859e-13
2023-05-06 15:18:27,6452656.816015931,-661623.3428543321,-2293921.35281111,2535.4789821777404,-114.83239301081484,7170.162333151186,,,,2.7956390180605695e-07,-7.496861598177418e-08,-2.7790135970207075e-08,4.397023991275084e-13,6.957277943107803e-13,7.730638450943844e-13,9.116439727414005e-13
2023-05-06 15:18:42,6489798.262535224,-663254.595336426,-2186056.9575687055,2416.595813324017,-102.66249128146043,7211.427378690906,,,,2.8949852559634337e-07,-5.880566866789394e-08,9.014707647025944e-09,6.537500705197867e-13,7.00556514005271e-13,7.806138657964785e-13,9.21967733206403e-13
2023-05-06 15:18:57,6525151.311822276,-664703.0713842853,-2077588.4797728762,2297.0369206703313,-90.46332489687344,7250.702861775411,,,,2.75044294006932e-07,-3.51432156708853e-08,2.2081676487317736e-08,6.744273241936582e-13,7.053318611488811e-13,7.88269303265571e-13,9.323395284862403e-13
2023-05-06 15:19:12,6558706.157340867,-665968.3658146402,-1968545.8749232092,2176.835320584908,-78.2382616005764,7287.977649635242,,,,2.248566719487144e-07,-2.76368529172899e-08,8.368809911729613e-08,9.34053637641082e-13,7.100428473233187e-13,7.960294036206565e-13,9.42749875753277e-13
2023-05-06 15:19:27,6590453.323409217,-667050.1070836069,-1858959.207984898,2056.02416128661,-65.99067493969926,7323.2409787218385,,,,2.503300002842934e-07,-1.6796538826469032e-08,2.430578982526299e-08,5.885407492119825e-13,7.146801043611961e-13,8.038951754419221e-13,9.531922866493286e-13
2023-05-06 15:19:42,6620384.000965943,-667947.9908275586,-1748858.752190845,1934.636844602748,-53.723950099875644,7356.482831908893,,,,2.0549294887928227e-07,-5.00155472593633e-09,4.03000957049926e-08,5.888465194338178e-13,7.192436873125151e-13,8.118648294543881e-13,9.636579926833894e-13
2023-05-06 15:19:57,6648489.715498611,-668661.7466335866,-1638274.8790393083,1812.7068912367433,-41.441477453433755,7387.693569218619,,,,2.858248233650329e-07,-1.3259977560409197e-08,3.957848182523094e-08,6.880184492226362e-13,7.2373576187034e-13,8.199382125430754e-13,9.741411118405175e-13
2023-05-06 15:20:12,6674762.664070211,-669191.1727113957,-1527238.1448222545,1690.2680437879992,-29.146656480976855,7416.864312845036,,,,2.379342181058064e-07,6.598553481396152e-09,4.517499418987825e-08,6.251594934108674e-13,7.281552394850024e-13,8.28112184197595e-13,9.846332988160114e-13
2023-05-06 15:20:27,6699195.381609642,-669536.1012971345,-1415779.192680448,1567.354147463828,-16.842889935112957,7443.986567191967,,,,2.6033357336530116e-07,1.2151310735397658e-08,6.509364514073468e-08,7.568379044463029e-13,7.325024730165151e-13,8.363851156128694e-13,9.9512897598997e-13
2023-05-06 15:20:42,6721781.082934028,-669696.432110114,-1303928.8283561298,1443.9992360071956,-4.533584548194165,7469.0526033306505,,,,2.4278656063358994e-07,2.2208380467958477e-08,6.568273125395763e-08,7.13306568159269e-13,7.367755112673639e-13,8.447521478331243e-13,1.0056198539491037e-12
2023-05-06 15:20:57,6742513.323714386,-669672.0988106242,-1191717.9329764356,1320.2374311308063,7.777851731776946,7492.055075864686,,,,2.6072493319873047e-07,1.881535494074882e-08,8.065081358310522e-08,8.04461988379501e-13,7.409742401054267e-13,8.532098119158834e-13,1.01610029450658e-12
2023-05-06 15:21:12,6761386.343149076,-669463.1033397112,-1079177.5266066045,1196.1030178906674,20.08801007393986,7512.9874068596655,,,,2.4112515006891044e-07,9.44205336139703e-09,9.754528695893327e-08,8.660862134975232e-13,7.450964363169115e-13,8.617512227948958e-13,1.0265617712763288e-12
2023-05-06 15:21:27,6778394.723472602,-669069.4818276622,-966338.6931329542,1071.6303575803504,32.39348178485211,7531.843403156041,,,,2.554514608732461e-07,-2.410710409073147e-09,7.606129748261026e-08,7.180387058006981e-13,7.491418637805221e-13,8.703707799072564e-13,1.0369983183382181e-12
2023-05-06 15:21:42,6793533.735536682,-668491.338880972,-853232.6327880151,946.8539531003806,44.69085960360141,7548.617643231656,,,,2.4022507538745685e-07,3.6817019433144083e-09,9.478103146776107e-08,7.997250373040868e-13,7.53108232680973e-13,8.79059262563197e-13,1.0474008957415574e-12
2023-05-06 15:21:57,6806798.995676544,-667728.8131671355,-739890.5981261792,821.8083720628503,56.97673745956016,7563.305093310538,,,,2.882046619134826e-07,2.7024129378716566e-08,9.751337215480049e-08,8.27754325452763e-13,7.569953209276459e-13,8.878086390314665e-13,1.0577629544780178e-12
2023-05-06 15:22:12,6818186.813544212,-666782.1111214431,-626343.9346430716,696.5282993191651,69.24771261070958,7575.901498964018,,,,2.462252925994335e-07,4.222231153594436e-08,1.2157291651160307e-07,9.287631760426702e-13,7.608008697150792e-13,8.966070731949077e-13,1.0680747191036973e-12
2023-05-06 15:22:27,6827693.845798424,-665651.4731754608,-512624.0283720105,571.0484714374417,81.5003842299664,7586.402996690666,,,,2.54298155866195e-07,4.547164389467895e-08,1.1700935020897418e-07,8.789913049383446e-13,7.645247497716301e-13,9.054438584483125e-13,1.0783288830550205e-12
2023-05-06 15:22:42,6835317.44380798,-664337.2079780614,-398762.33455585333,445.40371461332006,93.73135582138048,7594.806507350637,,,,2.164391030845536e-07,3.581623397863609e-08,1.2442200247875235e-07,8.85671906115321e-13,7.681648245349053e-13,9.14304369028939e-13,1.088514843494961e-12
2023-05-06 15:22:57,6841055.3072930025,-662839.6581270109,-284790.3372580836,319.6288931029342,105.93723337085596,7601.109345146422,,,,2.627324988679902e-07,3.0800271222375386e-08,1.1242325431704003e-07,7.988160358337953e-13,7.717211333929191e-13,9.231750889555637e-13,1.0986244851313849e-12
2023-05-06 15:23:12,6844905.834668849,-661159.2337983437,-170739.56661514947,193.7589337768705,118.11462846058127,7605.30961328824,,,,2.284566846810776e-07,4.2588772619645e-08,1.2671030191757637e-07,8.588884190334554e-13,7.75191690527277e-13,9.3203847139407e-13,1.1086463186453235e-12
2023-05-06 15:23:27,6846867.773834843,-659296.378984293,-56641.569754448734,67.82878743484025,130.2601561949617,7607.405810295622,,,,2.6769402339255066e-07,4.0977519266682805e-08,1.350071273942266e-07,8.909768053674296e-13,7.78576722070728e-13,9.408781135071104e-13,1.118571401653296e-12
2023-05-06 15:23:42,6846940.571930929,-657251.6053636214,57472.08430578699,-58.12656202139466,142.3704401709864,7607.397226917622,,,,2.4076853399890297e-07,5.0105743776285294e-08,1.3119025001062656e-07,8.40551036679235e-13,7.818744369431667e-13,9.496735742756105e-13,1.1283874283404994e-12
2023-05-06 15:23:57,6845124.025872985,-655025.4584584003,171569.8213819053,-184.072121169156,154.4421091505645,7605.283549856807,,,,2.732012021056107e-07,5.307325812164976e-08,1.4038966331120228e-07,8.699711688297807e-13,7.850852908772281e-13,9.58405669949658e-13,1.1380847473002098e-12
2023-05-06 15:24:12,6841418.632440003,-652618.5514774099,285620.068519404,-309.97289160414897,166.4718040627016,7601.06525740029,,,,2.493987256713126e-07,7.004483437711428e-08,1.5943102227300443e-07,9.719012173480038e-13,7.882077167328869e-13,9.67051241984195e-13,1.1476503809057009e-12
2023-05-06 15:24:27,6835825.23832558,-650031.531094275,399591.25958624436,-435.7938787769118,178.45617270764302,7594.743223598267,,,,2.7035457428326026e-07,7.089693632167382e-08,1.6171549532817409e-07,9.524758821256137e-13,7.912424222571566e-13,9.75588587301328e-13,1.1570741452852561e-12
2023-05-06 15:24:42,6828345.390018639,-647265.1101552909,513451.8545110917,-561.5001085389335,190.39187820349719,7586.319113968721,,,,2.469901048129941e-07,6.351217285427424e-08,1.6317404072374586e-07,9.42428752495872e-13,7.941880838603692e-13,9.83992188918736e-13,1.166342601339204e-12
