Unnamed: 0,UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00,latitude,longitude,altitude,nrlensys-00,NRLMSISE-00,AccelerometerDensity,EDR Density
6573,2021-03-20 01:23:12,-520576.6845609403,3449353.2311100997,-5917056.89557061,-1214.4169066105171,6447.554553067585,3865.1450747258896,,,,4.366536932032261e-08,-1.005402463505334e-07,2.2301477109465395e-08,-5.20957360930721e-13,8.209935477521914e-14,1.4997293554496957e-13,1.4848083436260548e-13,-59.65081573114569,260.05331273397223,506569.651433824,1.3037921e-13,9.893177e-14,7.2682696e-14,
6574,2021-03-20 01:23:27,-538720.3424308522,3545586.615560655,-5858264.434647319,-1204.681985636972,6383.26895687619,3973.668408114495,,,,5.705847605508296e-08,-1.2859195219760977e-07,-2.1575345954261135e-08,-8.25983943934732e-13,8.297579132914697e-14,1.502204679345344e-13,1.5008666591007074e-13,-58.701410441812136,260.05507820819867,506261.46730711265,1.3170583e-13,1.001071e-13,7.1711005e-14,
6575,2021-03-20 01:23:42,-556715.4775522572,3640842.4671831327,-5797852.281264688,-1194.6138676922071,6317.216820911654,4081.1040759573457,,,,6.062165380793516e-08,-1.372015301370766e-07,1.5894863203413934e-08,-7.403109426847032e-13,8.386685984532449e-14,1.5054559775154665e-13,1.517727972320211e-13,-57.751782481000966,260.0534350769721,505949.654546896,1.3309967e-13,1.0129576e-13,7.1090507e-14,
6576,2021-03-20 01:23:57,-574557.1056433313,3735094.3756362,-5735836.90016257,-1184.2152381757642,6249.415846946167,4187.422188265095,,,,5.9162149956826227e-08,-1.2085430700636834e-07,-5.160039151519413e-08,-8.817420575732026e-13,8.477229827690299e-14,1.5094762937434065e-13,1.5353460689289668e-13,-56.80193164550083,260.0486778299646,505634.4336597047,1.3455614e-13,1.02494354e-13,7.1118953e-14,
6577,2021-03-20 01:24:12,-592240.2965845842,3828316.2908773096,-5672235.350429026,-1173.4889096301404,6179.884396941729,4292.593236036947,,,,7.289946069022335e-08,-1.3454963099235329e-07,-2.4560868894241146e-08,-8.65585819265945e-13,8.569152941047594e-14,1.5142489090683124e-13,1.553667419864907e-13,-55.85185766742179,260.0410683933886,505316.2042395296,1.3607144e-13,1.03701885e-13,7.1839307e-14,
6578,2021-03-20 01:24:27,-609760.1486953659,3920482.348146024,-5607064.98520526,-1162.437757007517,6108.64115940875,4396.587907712814,,,,5.0912625559895737e-08,-1.1430331525730253e-07,-5.8576092420992154e-08,-8.59129518280216e-13,8.662422367769916e-14,1.5197569142856533e-13,1.5726416968128618e-13,-54.90156021525629,260.03084053617073,504995.1959349558,1.3763976e-13,1.0491545e-13,7.3947982e-14,
6579,2021-03-20 01:24:42,-627111.8198880514,4011567.063511561,-5540343.739496853,-1151.0647777558556,6035.70546886149,4499.377300506902,,,,5.0327726763832465e-08,-1.3309443858133818e-07,-4.3501307445126265e-08,-8.94563783194071e-13,8.756972805529306e-14,1.5259737478597669e-13,1.5922119221673237e-13,-53.951038959590086,260.0182035800574,504671.81715697015,1.3925651e-13,1.06134096e-13,7.5624585e-14,
6580,2021-03-20 01:24:57,-644290.4983221333,4101545.147956457,-5472089.836275653,-1139.37302940941,5961.096978900511,4600.932721659512,,,,4.717952506450018e-08,-1.117485899371218e-07,-7.535225421406724e-08,-9.026094887009464e-13,8.85276422606754e-14,1.5328729810736956e-13,1.612325261493738e-13,-53.000293574427296,260.0033455206718,504346.30556091,1.4091666e-13,1.07354704e-13,7.9404902e-14,
6581,2021-03-20 01:25:12,-661291.4335525465,4190391.711286856,-5402322.068514187,-1127.3656873518291,5884.835973467724,4701.225909741048,,,,4.708598466685032e-08,-1.1047439940625741e-07,-6.513607164748694e-08,-8.54112502706108e-13,8.94972349709358e-14,1.5404188539272099e-13,1.6329229270433194e-13,-52.04932380588349,259.98643567903434,504019.0767633265,1.4261602e-13,1.08577684e-13,8.1446593e-14,
6582,2021-03-20 01:25:27,-678109.9071857004,4278082.067640852,-5331059.510661,-1115.0459853907048,5806.943048071254,4800.228823884654,,,,4.4576179525357424e-08,-1.0154399454620489e-07,-8.378301075140372e-08,-8.811896157452057e-13,9.047803338749961e-14,1.548576276588601e-13,1.6539512152475514e-13,-51.09812945257442,259.9676269896327,503690.3746160633,1.4434837e-13,1.0979974e-13,8.4886108e-14,
6583,2021-03-20 01:25:42,-694741.2676384595,4364591.949660723,-5258321.793068004,-1102.4172731800074,5727.439414142668,4897.9138741443285,,,,4.0080898044969615e-08,-1.2017840234079813e-07,-7.432563187137475e-08,-9.27575983605149e-13,9.14692256715591e-14,1.5573013239770634e-13,1.675351099405652e-13,-50.146710415025915,259.9470579609198,503360.6203795716,1.4611107e-13,1.11021726e-13,8.6383143e-14,
6584,2021-03-20 01:25:57,-711180.897147605,4449897.3036656985,-5184128.820839477,-1089.4829579030916,5646.346587755024,4994.253700860303,,,,3.934621040091457e-08,-1.1273148903256924e-07,-1.162017877476275e-07,-1.065521551281291e-12,9.247026429879553e-14,1.566551455929493e-13,1.697069484911343e-13,-49.19506668252622,259.9248543430963,503030.0627771216,1.478974e-13,1.12241515e-13,8.7930462e-14,
6585,2021-03-20 01:26:12,-727424.2464191281,4533974.512178633,-5108501.042185805,-1076.2465610144734,5563.68668762391,5089.221414596859,,,,3.574935281136504e-08,-8.679270635525428e-08,-1.1678083389199401e-07,-9.435822756039917e-13,9.348025443057308e-14,1.5762759372771333e-13,1.719048447393908e-13,-48.24319838956976,259.9011305671125,502699.1276116634,1.4970193e-13,1.1345771e-13,8.8360685e-14,
6586,2021-03-20 01:26:27,-743466.8015790698,4616800.18037754,-5031459.17293367,-1062.711660749276,5479.482131000343,5182.79036563719,,,,3.047938368361258e-08,-8.41723091227209e-08,-1.3293834033589746e-07,-1.0000608300539893e-12,9.449857229889102e-14,1.5864262814742944e-13,1.7412366998902517e-13,-47.29110578750132,259.87599101321405,502368.06708426314,1.5152044e-13,1.1466975e-13,8.8339021e-14,
6587,2021-03-20 01:26:42,-759304.1219644588,4698351.367857424,-4953024.456268837,-1048.8819481938888,5393.755926634513,5274.934392916054,,,,2.245144603563176e-08,-7.619489306165408e-08,-6.220516723942637e-08,-6.448032221352833e-13,9.552424032443173e-14,1.5969465728631277e-13,1.7635784679828593e-13,-46.33878928669618,259.84953111030586,502037.3092600731,1.533476e-13,1.1587666e-13,8.7996237e-14,
6588,2021-03-20 01:26:57,-774931.8041863329,4778605.36576668,-4873218.395741296,-1034.7611704966705,5306.531376849292,5365.627586061447,,,,2.3801930426614604e-08,-8.079906610447551e-08,-1.332343897431088e-07,-9.87691216641758e-13,9.655655872876533e-14,1.607784081584148e-13,1.7860251219365166e-13,-45.38624943535286,259.82183828659885,501707.1078755039,1.551811e-13,1.1707849e-13,8.869113e-14,
6589,2021-03-20 01:27:12,-790345.5207407743,4857539.937050263,-4792063.008998871,-1020.3531862025868,5217.8323667590985,5454.844548822749,,,,3.3605937255209994e-08,-1.5246856843731393e-07,-1.1588567350173665e-07,-1.2357245255371905e-12,9.759446437815001e-14,1.6188794011046925e-13,1.808523630874627e-13,-44.43348697061515,259.7929928009412,501377.8931531846,1.5701242e-13,1.182736e-13,8.9177968e-14,
6590,2021-03-20 01:27:27,-805540.9829642713,4935133.084884435,-4709580.566301821,-1005.6619088596756,5127.68306725458,5542.560149315962,,,,2.182294056574108e-08,-8.054950395575133e-08,-1.7692614662223605e-07,-1.196507128517752e-12,9.863717961968685e-14,1.6301772724249148e-13,1.831028436544541e-13,-43.48050278318695,259.7630684796771,501049.91999823187,1.5884176e-13,1.1946256e-13,9.0826765e-14,
6591,2021-03-20 01:27:42,-820513.9816698881,5011363.30157412,-4625793.834262313,-990.6913606316468,5036.108209539789,5628.7497990022,,,,1.7065168389507335e-08,-5.5221936356986134e-08,-2.040561168925592e-07,-1.220063121824693e-12,9.968355867633665e-14,1.6416165616511269e-13,1.8534895752571018e-13,-42.52729795230886,259.7321333624345,500723.6180366334,1.6066368e-13,1.2064561e-13,9.1789952e-14,
6592,2021-03-20 01:27:57,-835260.348089604,5086209.328091246,-4540725.823969832,-975.445616941907,4943.132798979822,5713.38918457825,,,,9.839066006378516e-09,-2.7218709064413815e-08,-1.7747527625289194e-07,-9.78713711413474e-13,1.0073274952653881e-13,1.653141202773571e-13,1.875864738163609e-13,-41.573873721304714,259.70025027170396,500399.24065461755,1.6247175e-13,1.2182006e-13,9.453039e-14,
6593,2021-03-20 01:28:12,-849775.9956544817,5159650.410947066,-4454400.028071223,-959.9288576369802,4848.7823772705215,5796.454550338491,,,,1.7796678797310506e-08,-3.623071087588414e-08,-1.367201276636365e-07,-8.324769651298749e-13,1.017835237502822e-13,1.664689924177351e-13,1.8981070217422634e-13,-40.62023154220894,259.66747731289865,500077.2163248819,1.6426355e-13,1.2298627e-13,9.6241563e-14,
6594,2021-03-20 01:28:27,-864056.8799119426,5231666.053350142,-4366840.175338779,-944.1453141516432,4753.082751140213,5877.9224230443,,,,2.5110316048682083e-08,-5.6455119690212996e-08,-1.9538959517007018e-07,-1.2169948368201729e-12,1.0283495574990748e-13,1.676207364413671e-13,1.9201772842886145e-13,-39.66637304011607,259.6338683282735,499757.79624441126,1.6603934e-13,1.241475e-13,9.9995845e-14,
6595,2021-03-20 01:28:42,-878099.0426757596,5302236.27975893,-4278070.457489208,-928.0993198505726,4656.060251116367,5957.769901727465,,,,1.3379527930013069e-08,-5.019583504406455e-08,-1.986700706169131e-07,-1.2077628336086646e-12,1.0388573995868866e-13,1.6876335979532145e-13,1.942031640313067e-13,-38.712300045677914,259.5994732996736,499441.40490929823,1.6779088e-13,1.2529936e-13,1.0158135e-13,
6596,2021-03-20 01:28:57,-891898.5693296981,5371341.379229934,-4188115.293762632,-911.795258625051,4557.741465798828,6035.97437681118,,,,1.968110563410619e-09,3.117610170022544e-09,-2.30469137996181e-07,-1.1645958724198554e-12,1.0493488311682088e-13,1.698915354557929e-13,1.9636340673198549e-13,-37.75801456789232,259.56433869752584,499128.28868731816,1.6951753e-13,1.2644334e-13,1.0765756e-13,
6597,2021-03-20 01:29:12,-905451.6332711456,5438962.177961934,-4096999.5505483896,-895.2376145428832,4458.15349227775,6112.513832013886,,,,-5.307474459925743e-09,5.041016493123607e-10,-1.744583313367798e-07,-8.947567511919333e-13,1.0598100421578909e-13,1.7099952773726336e-13,1.984943600711975e-13,-36.80351883527778,259.5285077895429,498818.8679357751,1.7121764e-13,1.2757972e-13,1.1039728e-13,
6598,2021-03-20 01:29:27,-918754.4529439762,5505079.774365384,-4004748.312876336,-878.4309215083446,4357.323677217644,6187.3665530784465,,,,3.857024033493417e-09,1.3761400907696952e-08,-2.193427874885856e-07,-1.098364749215991e-12,1.0702304474631352e-13,1.7208233353861589e-13,2.0059273044863818e-13,-35.84881525850504,259.4920209333463,498513.3839581496,1.7288695e-13,1.2870756e-13,1.1568097e-13,
6599,2021-03-20 01:29:42,-931803.3389643892,5569675.818555149,-3911387.0931891673,-861.37981259508,4255.279857090137,6260.5114405502,,,,1.8990579997435475e-08,-3.604912723886855e-08,-2.1217091017433634e-07,-1.2648547317842857e-12,1.0805955608597481e-13,1.7313459071839797e-13,2.026547282387514e-13,-34.89390645947097,259.45491583599136,498212.2503565276,1.7452263e-13,1.298257e-13,1.178985e-13,
6600,2021-03-20 01:29:57,-944594.648549866,5632732.2401343845,-3816941.613310692,-844.0889694259052,4152.050107004781,6331.927707720228,,,,-2.9478577356911732e-09,3.3869380189344156e-08,-2.479355609708023e-07,-1.2047091882789997e-12,1.0908942303574705e-13,1.741517332648827e-13,2.0467739347937237e-13,-33.93879524289789,259.41722777925094,497915.70076552295,1.7612528e-13,1.309361e-13,1.2161583e-13,
6601,2021-03-20 01:30:12,-957124.8331506872,5694231.534954991,-3721438.005176323,-826.5631686509616,4047.662966815677,6401.595204060174,,,,3.357685463001303e-09,5.0196505618771425e-08,-2.6346677106658944e-07,-1.2547543166945153e-12,1.1011113463265085e-13,1.7512887872321137e-13,2.0665727251064997e-13,-32.9834846331282,259.3789898214076,497624.1414234949,1.7769358e-13,1.320396e-13,1.2277475e-13,
6602,2021-03-20 01:30:27,-969390.392248639,5754156.485418604,-3624902.600629937,-808.8072327665641,3942.147202687422,6469.494099764795,,,,-7.276063751504581e-09,7.616810648869432e-08,-2.44818285644044e-07,-1.0786753979641554e-12,1.1112352474751017e-13,1.760620052388959e-13,2.085917781481626e-13,-32.02797783678754,259.34023298857744,497337.79772760073,1.7922058e-13,1.3313199e-13,1.2631198e-13,
6603,2021-03-20 01:30:42,-981387.9232187318,5812490.453877056,-3527362.1210376513,-790.8260726263968,3835.532021282058,6535.605211740775,,,,-1.1836785107632863e-08,8.413292462705615e-08,-2.1638318692396297e-07,-9.135200067999442e-13,1.1212502973081661e-13,1.7694682584289589e-13,2.1047784753028885e-13,-31.07227826776011,259.30098644727,497057.0664714909,1.8071041e-13,1.342163e-13,1.2787935e-13,
6604,2021-03-20 01:30:57,-993114.072754234,5869217.095780582,-3428843.477932019,-772.6246424250598,3727.8468458673183,6599.909683020531,,,,-9.299476522173222e-09,7.886739616935756e-08,-2.478288756435632e-07,-1.1263326531001661e-12,1.1311444300684941e-13,1.7777998370457414e-13,2.123133284973104e-13,-30.11638952064372,259.2612776525055,496782.1626496053,1.8216048e-13,1.3529148e-13,1.3121104e-13,
6605,2021-03-20 01:31:12,-1004565.5869282256,5924320.659022825,-3329373.9539890825,-754.2079813634421,3619.121525636244,6662.389314427468,,,,-1.7571279986583477e-08,1.0882138301582245e-07,-2.274888055708857e-07,-9.356408622371461e-13,1.1409015810513906e-13,1.78557912464031e-13,2.1409561405265805e-13,-29.160315406177773,259.2211324808129,496513.4721507899,1.8356867e-13,1.3635599e-13,1.322827e-13,
6606,2021-03-20 01:31:27,-1015739.2622670524,5977785.691014641,-3228981.0122264507,-735.58117091921,3509.386119418586,6723.026240220594,,,,-1.3316236335825238e-08,1.4165927098019893e-07,-2.67205443549301e-07,-1.0882973923457616e-12,1.1505093809589544e-13,1.7927805044136193e-13,2.158230527841745e-13,-28.204059913245196,259.18057536067056,496251.19824886514,1.8493331e-13,1.3741032e-13,1.342209e-13,
6607,2021-03-20 01:31:42,-1026631.997730318,6029597.344792342,-3127692.465884524,-716.7493766708491,3398.6710986656226,6781.803270610338,,,,-5.550622184102849e-09,1.2757113410089005e-07,-1.742136692683971e-07,-6.27894366681357e-13,1.1599514391909102e-13,1.7993768650530856e-13,2.174935570896805e-13,-27.24762723296812,259.1396293870664,495995.7148988319,1.8625744e-13,1.3845523e-13,1.3429646e-13,
6608,2021-03-20 01:31:57,-1037240.744287562,6079741.079103268,-3025536.298322021,-697.7178055173779,3287.0071364388755,6838.703560285354,,,,-1.5928068641812846e-08,1.4799810710286465e-07,-2.367149094517629e-07,-9.461498049581324e-13,1.1692151853649338e-13,1.8053519042640674e-13,2.1910603341465537e-13,-26.291021729131536,259.09831642952275,495747.21279984066,1.8753819e-13,1.3949069e-13,1.3484419e-13,
6609,2021-03-20 01:32:12,-1047562.558514817,6128202.969913419,-2922540.823148146,-678.4917455391346,3174.4252996193404,6893.710965895763,,,,-7.16024062263898e-09,7.133231783029714e-08,-2.251703792310878e-07,-1.1143293175969346e-12,1.178284012918416e-13,1.8106884309942986e-13,2.2065896287471577e-13,-25.334247966844966,259.05665723193954,495506.0531068537,1.8877448e-13,1.4051327e-13,1.3533243e-13,
6610,2021-03-20 01:32:27,-1057594.5500859567,6174969.404745469,-2818734.51354132,-659.0765239088682,3060.956843757551,6946.809701000654,,,,-1.9561271269452615e-08,1.8000177526289465e-07,-2.6203872494079405e-07,-1.0600745115130646e-12,1.187145265853794e-13,1.8153807814129557e-13,2.2215184743240401e-13,-24.3773106770559,259.0146714952235,495272.41296752874,1.8996962e-13,1.4152611e-13,1.3657389e-13,
6611,2021-03-20 01:32:42,-1067333.9354597323,6220027.400130122,-2714146.150706338,-639.4775429876566,2946.633385262742,6997.984704833441,,,,-2.4762329520200413e-08,1.802944424866837e-07,-2.6235290295772984e-07,-1.0872805136686405e-12,1.1957822507404598e-13,1.819422937400768e-13,2.23583762304479e-13,-23.420214774424984,258.97237795174334,495046.63949781057,1.9112106e-13,1.425277e-13,1.3820992e-13,
6612,2021-03-20 01:32:57,-1076777.985145741,6263364.289624002,-2608804.6646981095,-619.7002418314682,2831.486712476183,7047.221281596801,,,,-2.052514802564076e-08,2.2456381199020825e-07,-2.2357577256215677e-07,-7.82179597804097e-13,1.2041823545955525e-13,1.822820974887841e-13,2.2495481306619194e-13,-22.462965332074084,258.9297944441442,494828.89516580896,1.922284e-13,1.4351621e-13,1.4227305e-13,
6613,2021-03-20 01:33:12,-1085924.079072087,6304968.0458793705,-2502739.2729456127,-599.7501310874949,2715.548940608587,7094.505469696059,,,,-1.5021938359893742e-08,1.964766918050032e-07,-1.9976335341453932e-07,-7.379046251110534e-13,1.2123289262176753e-13,1.825580953085131e-13,2.2626465903722405e-13,-21.505567605907835,258.88693799360783,494619.5121763531,1.9329412e-13,1.4449294e-13,1.4364128e-13,
6614,2021-03-20 01:33:27,-1094769.652565883,6344826.963408723,-2395979.3306409116,-579.6327565173409,2598.8523423617808,7139.823676345026,,,,-1.753110678848202e-08,2.1284019879885818e-07,-2.249078723259857e-07,-8.793652046256176e-13,1.2202095316065373e-13,1.8277213427512666e-13,2.275139812489411e-13,-20.54802700138168,258.84382486573895,494418.6371906725,1.9431992e-13,1.4545843e-13,1.4569655e-13,
6615,2021-03-20 01:33:42,-1103312.2531317633,6382929.985069842,-2288554.456654343,-559.3537327490268,2481.429493532603,7183.1630497887545,,,,-1.5535539743538607e-08,2.1893010870854826e-07,-2.2592311665903253e-07,-9.032352743188636e-13,1.2278077282490606e-13,1.8292606775889001e-13,2.2870298134900013e-13,-19.59034908411099,258.8004706326493,494226.58534124744,1.9530064e-13,1.4640779e-13,1.4732617e-13,
6616,2021-03-20 01:33:57,-1111549.484559179,6419266.380231484,-2180494.3964219685,-538.9187078347229,2363.3131159260815,7224.511111255672,,,,-2.1582091447314156e-08,2.647419519163919e-07,-2.251025743582602e-07,-8.341930922740275e-13,1.2351114191852968e-13,1.8302298545198488e-13,2.2983285394388884e-13,-18.63253955906516,258.75689022194734,494043.48561908933,1.9624233e-13,1.4734457e-13,1.491328e-13,
6617,2021-03-20 01:34:12,-1119479.063599333,6453826.075961028,-2071829.137964476,-518.3333946567845,2244.536212284975,7263.856132876458,,,,-2.8770186233373336e-10,2.63830271407528e-07,-1.6344691999847782e-07,-5.020015941838053e-13,1.2421044964189445e-13,1.8306594789030193e-13,2.309042577070547e-13,-17.674604289230036,258.7130979610451,493869.6358678859,1.9714448e-13,1.4826766e-13,1.480375e-13,
6618,2021-03-20 01:34:27,-1127098.7642084132,6486599.329926317,-1962588.7847330468,-497.6035369802853,2125.1319206007406,7301.186765567369,,,,-9.485588092772446e-09,2.793669953149447e-07,-1.9716964239080426e-07,-7.095199331350649e-13,1.248775324699551e-13,1.8305920543474409e-13,2.319187994812506e-13,-16.716549268629503,258.66910762984395,493705.1470918788,1.9800599e-13,1.4917394e-13,1.4794117e-13,
6619,2021-03-20 01:34:42,-1134406.476200804,6517577.064498438,-1852803.6593162103,-476.73493727098906,2005.133638921893,7336.492424484717,,,,-6.727354007196595e-09,2.195983501707133e-07,-1.6866637775336812e-07,-6.69502333047042e-13,1.255108300999222e-13,1.8300690827794457e-13,2.3287748820866506e-13,-15.75838063347479,258.62493250930345,493550.29772445734,1.9882891e-13,1.5006491e-13,1.4849303e-13,
