Unnamed: 0,UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00,latitude,longitude,altitude,nrlensys-00,NRLMSISE-00,AccelerometerDensity,EDR Density
6430,2021-11-04 00:47:27,-1070813.996127474,-3032808.1495044697,-6086174.838098328,2474.9328484109,6238.822400946222,-3560.403136501621,,,,8.78312733654241e-08,2.1469213340452605e-07,-8.844524401752096e-08,1.5967213451121228e-12,3.197003977489232e-13,9.227763881035145e-13,3.8942640943879745e-13,-62.33241005268134,195.68910786382952,522363.9478182309,3.2804713e-13,3.2514911e-13,2.7733561e-13,1.4816486950963834e-12
6431,2021-11-04 00:47:42,-1033545.1007397288,-2938814.9111103085,-6138742.9312166,2494.1396163913932,6293.322904180635,-3448.516457614585,,,,8.910350524082845e-08,2.24207683086064e-07,6.0054681227939e-09,1.3769778102912638e-12,3.1463698896030633e-13,9.217863064425698e-13,3.8088340414199497e-13,-63.27681523873406,195.7061568219928,522864.00735695945,3.2076365e-13,3.195321e-13,2.8131711e-13,1.5052569464054576e-12
6432,2021-11-04 00:47:57,-995993.2394286124,-2844017.1270239064,-6189625.703133271,2512.6600528783,6346.090528253924,-3335.703950688153,,,,7.923545131127696e-08,2.074952694108845e-07,-8.254822070341562e-08,1.5286282346038657e-12,3.096475005349354e-13,9.213092836500028e-13,3.726017624341512e-13,-64.22094209872891,195.72858308346872,523354.73794722394,3.1368972e-13,3.1406667e-13,2.9362704e-13,1.510733089796049e-12
6433,2021-11-04 00:48:12,-958168.7543891416,-2748440.92686669,-6238809.5757898735,2530.489437148174,6397.111727246361,-3221.9966053416297,,,,4.72419730002116e-08,2.0829610258843445e-07,-3.5396443998081395e-08,1.3371969115633188e-12,3.047329739402034e-13,9.21358397669205e-13,3.645893185334918e-13,-65.16479030374907,195.75700088383596,523835.90005253215,3.068321e-13,3.0875535e-13,2.9842114e-13,1.5187825605972998e-12
6434,2021-11-04 00:48:27,-920082.0344442076,-2652112.574037736,-6286281.281866844,2547.623176730124,6446.373277147475,-3107.425549329805,,,,7.324759554450111e-08,2.438526927051044e-07,-5.746295084207986e-08,1.654098784883909e-12,2.9989515960488573e-13,9.219392974428202e-13,3.568535204456435e-13,-66.10835882475351,195.7921210387399,524307.0917368251,3.0019815e-13,3.0360152e-13,3.1225828e-13,1.5111345786699292e-12
6435,2021-11-04 00:48:42,-881743.5584660391,-2555058.589692029,-6332028.179848662,2564.056934894746,6493.862601031158,-2992.022168970033,,,,5.5834488588146776e-08,2.2111424291537674e-07,1.96752676373535e-08,1.2990796044176446e-12,2.951348103142872e-13,9.230452718781797e-13,3.4939945881162593e-13,-67.05164581835196,195.83477071382427,524768.0905243953,2.9379613e-13,2.9861373e-13,3.1985756e-13,1.5317981485487865e-12
6436,2021-11-04 00:48:57,-843163.8480010318,-2457305.619134001,-6376037.942544417,2579.786501589676,6539.567445588323,-2875.817972679247,,,,7.123827683308549e-08,2.35872359422018e-07,9.745653173354183e-10,1.4727565700815945e-12,2.9045337356347154e-13,9.246609266348625e-13,3.42231870861184e-13,-67.99464833708346,195.8859182749029,525218.5119399341,2.8762564e-13,2.9378586e-13,3.3310468e-13,1.5232354370675577e-12
6437,2021-11-04 00:49:12,-804353.505242906,-2358880.5465099355,-6418298.874257614,2594.807917729186,6583.476204893555,-2758.8446987101297,,,,7.458758499723217e-08,1.98870882872626e-07,6.452832046477397e-09,1.2692142231066666e-12,2.858513451284565e-13,9.26757663360459e-13,3.3535326988882873e-13,-68.93736210628785,195.94670480125583,525658.1493896429,2.8169388e-13,2.8912544e-13,3.3474817e-13,1.5510423201067308e-12
6438,2021-11-04 00:49:27,-765323.171302487,-2259810.3704316267,-6458799.597211882,2609.1173496800034,6625.577595642166,-2641.134194378318,,,,7.1854723171505e-08,2.539390315803303e-07,1.675496186237524e-09,1.5946097957703481e-12,2.813299000589241e-13,9.29297725090136e-13,3.287658655004509e-13,-69.8797811041513,196.01848434971325,526086.6349636842,2.7600087e-13,2.846266e-13,3.2134998e-13,1.5538787955019937e-12
6439,2021-11-04 00:49:42,-726083.562311694,-2160122.308531043,-6497529.373816969,2622.7112146520044,6665.860977628681,-2522.7185134155375,,,,6.758616333257805e-08,2.436579906728298e-07,7.69576642412062e-08,1.3749363355538788e-12,2.768892892572905e-13,9.322300493400605e-13,3.2246976738111697e-13,-70.82189715700116,196.10287605166897,526503.7806168982,2.705486e-13,2.8029236e-13,3.1055012e-13,1.5713197348993822e-12
6440,2021-11-04 00:49:57,-686645.4297414706,-2059843.6832298816,-6534477.787483095,2635.5860559583743,6704.316031400452,-2403.6298074239166,,,,5.6281435067973033e-08,2.397635019413258e-07,9.601985428986384e-08,1.304938028372276e-12,2.7253042927215153e-13,9.35494755972528e-13,3.164648463844171e-13,-71.7636992685312,196.20183230381065,526909.2375279368,2.653367e-13,2.7612008e-13,2.9943698e-13,1.549642452950643e-12
6441,2021-11-04 00:50:12,-647019.5913977623,-1959002.0170885753,-6569635.065436249,2647.738670482387,6740.933077416954,-2283.900413071133,,,,2.1694145146966548e-08,1.407227379068843e-07,6.057186929808722e-08,7.426475593418076e-13,2.6825335812318873e-13,9.39019430621444e-13,3.107490246744965e-13,-72.70517286657059,196.3177291311605,527302.8345488342,2.6036687e-13,2.721109e-13,2.8888808e-13,1.5682714780018612e-12
6442,2021-11-04 00:50:27,-607216.8963765753,-1857624.9279379204,-6602991.758658206,2659.165981183656,6775.702753958823,-2163.5627555920414,,,,5.1893244257250615e-08,2.028511052465376e-07,6.570074262413074e-08,1.1726051708689589e-12,2.6405876604614957e-13,9.427240345651365e-13,3.053200590871054e-13,-73.64629867100844,196.45348755085496,527684.2401862696,2.5563533e-13,2.6826035e-13,2.8515432e-13,1.550565780401124e-12
6443,2021-11-04 00:50:42,-567248.2525991562,-1755740.2145514349,-6634539.069338119,2669.8651617570818,6808.616330679228,-2042.649429424686,,,,4.8140782804573234e-08,2.723364809220641e-07,5.1543551649047e-09,1.686917798979509e-12,2.599464896891787e-13,9.465175746906828e-13,3.0017388874524856e-13,-74.58705127316315,196.6127391655085,528053.3025794384,2.5113966e-13,2.6456474e-13,2.872562e-13,1.5911914542723798e-12
6444,2021-11-04 00:50:57,-527124.5956767289,-1653375.761352943,-6664268.526119115,2679.8335103703116,6839.665393172176,-1921.1931141021144,,,,4.0589177241479035e-08,2.265307563753538e-07,1.258285582395047e-07,1.2129433240015282e-12,2.559170041002914e-13,9.503035049913125e-13,2.9530636645928794e-13,-75.52739703993916,196.8000558894851,528409.7101866883,2.4687817e-13,2.6102368e-13,2.9016878e-13,1.5889297627335081e-12
6445,2021-11-04 00:51:12,-486856.91315518646,-1550559.614424773,-6692172.31225286,2689.0685723466886,6868.842159422627,-1799.226660334241,,,,4.9690387804446345e-08,2.8873077462243657e-07,1.839911849543796e-07,1.5296754404154237e-12,2.5196996824336977e-13,9.53976823831638e-13,2.9071167366311325e-13,-76.46729126846198,197.02127481026545,528753.3298392904,2.4284687e-13,2.5763135e-13,2.9356439e-13,1.603197004348377e-12
6446,2021-11-04 00:51:27,-446456.216539992,-1447319.896032158,-6718242.939819217,2697.568017598881,6896.1391702366045,-1676.7830018420398,,,,2.8801499407649093e-08,1.870828141292691e-07,1.252155126252319e-07,9.9194546714023e-13,2.481056658143496e-13,9.574299199777869e-13,2.8638398884101277e-13,-77.40667396753403,197.2839674069425,529083.8692462051,2.3904292e-13,2.5438714e-13,2.9362868e-13,1.5858343154125126e-12
6447,2021-11-04 00:51:42,-405933.56124021905,-1343684.871513441,-6742473.581602337,2705.3297672411513,6921.549625313493,-1553.8952332138722,,,,5.8033911065624735e-08,1.845701160796409e-07,2.22054518772552e-07,9.344364048588671e-13,2.443235865500466e-13,9.605500170453213e-13,2.823159484768527e-13,-78.34546371645561,197.5981337733586,529401.2164151926,2.3545619e-13,2.5128047e-13,2.9356193e-13,1.6008498633589937e-12
6448,2021-11-04 00:51:57,-365300.0226691394,-1239682.87257483,-6764857.741692391,2712.3518699944493,6945.0670576774355,-1430.5965196865566,,,,3.8191461160241864e-08,2.058636894286537e-07,1.4961783634248604e-07,1.1304506459611564e-12,2.406238312188973e-13,9.632254370902133e-13,2.785002731881486e-13,-79.28354822016362,197.97725813262693,529705.1010183139,2.320827e-13,2.4830975e-13,2.9531091e-13,1.5893432611072082e-12
6449,2021-11-04 00:52:12,-324566.71235320694,-1135342.3533208792,-6785389.588699374,2718.6326338048975,6966.685674758266,-1306.9201482233418,,,,5.426520011120317e-09,1.4702790318565917e-07,2.2032889646084186e-07,6.449337183310836e-13,2.370057372991199e-13,9.653433256947486e-13,2.7492828062364953e-13,-80.22076956618614,198.43996510272777,529995.4329278443,2.2891565e-13,2.4546868e-13,2.9107391e-13,1.6149576067791444e-12
6450,2021-11-04 00:52:27,-283744.7582187936,-1030691.8241028216,-6804063.624303148,2724.1704963576635,6986.400018994521,-1182.8994569758472,,,,2.1480469514223444e-08,2.0236517728200456e-07,1.9346023627520026e-07,1.066128509570847e-12,2.334692459570381e-13,9.66796176409053e-13,2.715914687382058e-13,-81.15690006767497,199.01271526016475,530271.964063905,2.259525e-13,2.4275495e-13,2.6533682e-13,1.6080605846803877e-12
6451,2021-11-04 00:52:42,-242845.3176787607,-925759.897860258,-6820875.017943234,2728.9641550689676,7004.205298453826,-1058.5678671227224,,,,9.120620036995321e-09,7.55282874020935e-08,1.835765779389931e-07,3.0948480453704053e-13,2.3001357552605233e-13,9.674796655855465e-13,2.684800764406313e-13,-82.09160120099611,199.7343849785336,530534.6267643335,2.2317804e-13,2.4015861e-13,2.4893248e-13,1.6237065846270678e-12
6452,2021-11-04 00:52:57,-201879.56051606804,-820575.2337768447,-6835819.273393622,2733.012435760304,7020.097048603069,-933.9588367801664,,,,3.0973488635011044e-08,1.150490632761958e-07,2.309444013803841e-07,5.81300054226691e-13,2.2663857624484017e-13,9.672992355848985e-13,2.655846398540426e-13,-83.02434976921207,200.6644568664913,530783.1955582135,2.2058943e-13,2.3767503e-13,2.2531144e-13,1.5970361407831386e-12
6453,2021-11-04 00:53:12,-160858.67650757835,-715166.5734240894,-6848892.5640065335,2736.314418143217,7034.071448877023,-809.1058887875248,,,,3.4985997127146013e-08,1.721823882361307e-07,4.7240140688131766e-08,1.0865280594330458e-12,2.233435124962483e-13,9.66167830722702e-13,2.6289461587176825e-13,-83.95429667452412,201.89860543749356,531017.6246500956,2.1817941e-13,2.3530133e-13,2.1930247e-13,1.6156028809643385e-12
6454,2021-11-04 00:53:27,-119793.86394717007,-609562.6950324138,-6860091.398571643,2738.869308771454,7046.125000033769,-684.0425817743305,,,,1.4540763038084492e-08,1.347535996121252e-07,1.608798516627985e-07,7.541988144127206e-13,2.2012858151971594e-13,9.640122622722508e-13,2.603999484335517e-13,-84.87997414181868,203.60071609881447,531237.7107928001,2.1593407e-13,2.330245e-13,2.0501525e-13,1.598343534899171e-12
6455,2021-11-04 00:53:42,-78696.33520288143,-503792.4410800434,-6869412.958050209,2740.6765676775117,7056.254844156767,-558.8025528077152,,,,4.4748905109193167e-08,3.29426928735721e-07,3.175486966711105e-07,1.946083656881112e-12,2.1699438807905945e-13,9.607705822577945e-13,2.58089833697452e-13,-85.79862436555057,206.07532522762335,531443.4313335089,2.1385105e-13,2.308438e-13,1.9259844e-13,1.6239646738291706e-12
6456,2021-11-04 00:53:57,-37577.30743017676,-397884.6809496177,-6876854.75996377,2741.735783337987,7064.458454802604,-433.4194753223218,,,,2.0066577240129835e-08,1.0846786335783065e-07,2.45002961918317e-07,6.143521198773863e-13,2.139458841820989e-13,9.563979761080673e-13,2.559545369240506e-13,-86.70443984304572,209.95307049154215,531634.6066105622,2.1191475e-13,2.287506e-13,1.5993797e-13,1.6139693993286982e-12
6457,2021-11-04 00:54:12,3551.9971399344213,-291868.3273936318,-6882414.995903404,2742.0468045271277,7070.7339900950565,-307.9270897852422,,,,6.143110732777235e-09,-2.1339774891604435e-08,4.42527115396274e-07,-2.278776602048894e-13,2.1100293993597245e-13,9.508635553395725e-13,2.539848859046619e-13,-87.58303657309844,216.74638385385848,531811.2379612022,2.1011903e-13,2.267382e-13,1.5054906e-13,1.6267236747518513e-12
6458,2021-11-04 00:54:27,44680.35544838816,-185772.3097591489,-6886092.19484963,2741.609610977379,7075.079954181136,-182.35915234772793,,,,8.512989230213819e-09,8.71333710183997e-08,1.91729395027096e-07,5.194949066494393e-13,2.082674491220625e-13,9.441555319652488e-13,2.521746198826714e-13,-88.38935694008114,230.81454674161165,531973.1701694108,2.084531e-13,2.2480615e-13,1.7761694e-13,1.6134887721402392e-12
6459,2021-11-04 00:54:42,85796.54619944781,-79625.58040165053,-6887885.5612711925,2740.4244459563083,7077.495550733554,-56.7494148652214,,,,-9.900432057508013e-09,-1.306693511726742e-07,1.586952755872062e-07,-8.21724168247392e-13,2.0624887115859258e-13,9.362772649500778e-13,2.5048891815245133e-13,-88.94274905228292,264.66644712970367,532120.4297207487,2.0691111e-13,2.2296519e-13,1.9797838e-13,1.624757623664683e-12
6460,2021-11-04 00:54:57,126889.35111825046,26542.901959086856,-6887794.637011721,2738.491683446572,7077.9803206413,68.8683838545612,,,,6.835948862526919e-09,4.2569894879995747e-08,2.270796137793241e-07,2.891979102834749e-13,2.0465041662747381e-13,9.27251570513133e-13,2.4881726509067205e-13,-88.81160485742379,313.72769233087377,532252.8864619263,2.054809e-13,2.2125272e-13,2.5121719e-13,1.599177789286802e-12
6461,2021-11-04 00:55:12,167947.5622501007,132704.1761545257,-6885819.6379261585,2735.8119567560416,7076.534454132729,194.4605528989998,,,,1.784150438499665e-09,1.477575745922888e-07,-3.685569005540401e-08,8.932943880750703e-13,2.0188642779728074e-13,9.17115985155275e-13,2.473353668380134e-13,-88.13519815737699,339.05160774172475,532370.5904077876,2.041493e-13,2.1964667e-13,2.5739253e-13,1.6263524839839737e-12
6462,2021-11-04 00:55:27,208959.97864810476,238829.28447126597,-6881961.116773138,2732.386027748531,7073.158461158058,319.99341798206206,,,,1.5582583001716444e-08,1.1535187888211953e-07,1.730748966366491e-07,7.839566161663494e-13,1.9985316193904152e-13,9.059261424891033e-13,2.4598310134398906e-13,-87.29569749525919,349.8514247021183,532473.4347221142,2.0291219e-13,2.1811173e-13,2.2545646e-13,1.6148922275923322e-12
6463,2021-11-04 00:55:42,249915.4170764083,344889.2854652182,-6876220.299914746,2728.214913186432,7067.853481215663,445.43332342896895,,,,5.787548273961107e-08,2.786967222556669e-07,4.218494140673102e-07,1.986272546709044e-12,1.9782626073602133e-13,8.937502952821636e-13,2.447210986592249e-13,-86.40562878382177,355.40220093119757,532561.4928442675,2.0175663e-13,2.1662621e-13,2.0236222e-13,1.649740051468017e-12
6464,2021-11-04 00:55:57,290802.7051545606,450855.2507895285,-6868598.750191432,2723.299758469621,7060.620979579624,570.7466243388811,,,,1.552017048211951e-08,7.919184974447546e-09,3.285184462242796e-07,2.469419815781725e-13,1.957919187000475e-13,8.80671860681159e-13,2.435365183228968e-13,-85.49486678670503,358.7078570476105,532634.6813471644,2.0067673e-13,2.1518293e-13,1.9273594e-13,1.639630516428379e-12
6465,2021-11-04 00:56:12,331610.6962126866,556698.2882169737,-6859098.702753637,2717.641968649365,7051.463095078752,695.8997002954648,,,,-3.645179641464935e-08,-2.416759729007012e-07,3.436158007019685e-07,-1.337405821707825e-12,1.9378802523605245e-13,8.66783390144977e-13,2.424183467988152e-13,-84.5738175790002,0.8775540661867847,532693.0968415275,1.9966067e-13,2.1377403e-13,2.0687584e-13,1.6506669382532462e-12
6466,2021-11-04 00:56:27,372328.25824610033,662389.5285882448,-6847722.728702046,2711.2430783809896,7040.382302844587,820.8589580271135,,,,-2.5433301575894522e-09,-3.3423299683477126e-08,1.3104167706501357e-07,-1.1447433225845728e-13,1.9183021289308537e-13,8.52188469186602e-13,2.4135658918202633e-13,-83.64694597820258,2.3993426943790084,532736.6792113914,1.9870307e-13,2.1239586e-13,2.0746222e-13,1.6274210008748698e-12
6467,2021-11-04 00:56:42,412944.29220029735,767900.158896058,-6834474.070628346,2704.1048810846614,7027.381749664846,945.5908883566284,,,,2.8074992441950997e-08,1.0282066675859625e-07,2.1470066613460403e-08,7.0144566779996e-13,1.8992523486809482e-13,8.369953945599593e-13,2.403408665241208e-13,-82.71646359000691,3.5184475699395414,532765.5491960997,1.9778752e-13,2.1103499e-13,1.9080051e-13,1.6529906550188436e-12
6468,2021-11-04 00:56:57,453447.7175512142,873201.3991867889,-6819356.306036144,2696.2292980306715,7012.4649116128785,1070.062026740985,,,,4.64380909281914e-08,1.01763535820254e-07,2.55989336395146e-07,9.546631885900497e-13,1.8807681458021257e-13,8.21318707533849e-13,2.393618063831095e-13,-81.78358390774326,4.3707973447340365,532779.6707020142,1.9691479e-13,2.0969328e-13,1.655966e-13,1.6427644740194114e-12
6469,2021-11-04 00:57:12,493827.4949463708,978264.5455694264,-6802373.680585726,2687.6185031249693,6995.635910248447,1194.2390030794495,,,,5.003417347104744e-09,1.2580796626693314e-08,4.4641318375227e-07,5.46181353298143e-13,1.862863977911177e-13,8.052729049473034e-13,2.3840983262344914e-13,-80.8490251187191,5.037565189467975,532779.1874629708,1.9607336e-13,2.0836237e-13,1.6409694e-13,1.670983511888735e-12
6470,2021-11-04 00:57:27,534072.6074691095,1083060.9370682894,-6783530.77333008,2678.274795735415,6976.8991922667365,1318.088498320104,,,,-6.0101704724147e-09,-1.252013022146059e-07,2.903112594765389e-07,-4.3254975421757283e-13,1.8455504910060801e-13,7.889738690439246e-13,2.374765225253355e-13,-79.91323754938914,5.5701272907836605,532764.086078418,1.9525386e-13,2.0703412e-13,1.7675517e-13,1.6620868377018242e-12
6471,2021-11-04 00:57:42,574172.086774478,1187562.0083064076,-6762832.828736336,2668.200724441869,6956.259859418194,1441.5773031640028,,,,-3.2847069397767825e-08,-1.846472517108566e-07,1.212466695932335e-07,-1.0248183407584829e-12,1.8288277471855188e-13,7.725328920912372e-13,2.365533777117619e-13,-78.97651658690596,6.002548922716877,532734.5330534956,1.9445407e-13,2.0571206e-13,1.8392858e-13,1.6809020909609348e-12
6472,2021-11-04 00:57:57,614114.9905418706,1291739.246457799,-6740285.423078648,2657.3989598519106,6933.723337277279,1564.6722687943509,,,,1.948058969691857e-08,-2.9305046611582952e-08,2.030794199470165e-07,1.435405910258359e-13,1.8126979722307818e-13,7.560582671045635e-13,2.3563314802617725e-13,-78.03906303515753,6.358292379952668,532690.5375695936,1.9366114e-13,2.0438202e-13,1.9209835e-13,1.6545729334347148e-12
6473,2021-11-04 00:58:12,653890.4319763607,1395564.2533017308,-6715894.794445154,2645.872411472017,6909.295691659213,1687.3403785699716,,,,5.4375178581977934e-08,1.4242426349397874e-08,1.5973559364113046e-07,4.391545619063205e-13,1.7971561664524328e-13,7.396498650930126e-13,2.34708595362012e-13,-77.10101735603534,6.654036392267138,532632.2883481467,1.9287493e-13,2.0304578e-13,1.9368148e-13,1.677304866364141e-12
6474,2021-11-04 00:58:27,693487.5539978861,1499008.6928954525,-6689667.510764696,2633.6241085780157,6882.983308290933,1809.5486787351133,,,,-1.3212766880599249e-08,-1.7361456516873377e-07,2.171559074781726e-07,-7.15606294149605e-13,1.782201291288707e-13,7.234010659981742e-13,2.337737907334268e-13,-76.16248006617508,6.901958373320426,532559.8164295416,1.9208346e-13,2.0169704e-13,1.9220316e-13,1.650057103714942e-12
