UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-09-11 18:20:42,-1972377.2821366386,6436664.780622464,-1309199.3488651824,270.7344374017065,-1419.5886178060516,-7485.357613042657,,,,-3.4400804160839016e-07,3.245816948549418e-08,-5.201626644968371e-07,3.1576287698716166e-12,
2024-09-11 18:21:42,-1951755.6892877016,6337228.152043169,-1755064.8531835505,416.38032683530065,-1893.6813880010836,-7371.309133042435,,,,-3.6806815018053385e-07,2.8361592185888185e-08,-5.055157727973381e-07,2.961531491884054e-12,
2024-09-11 18:22:42,-1922450.730373904,6209598.174678993,-2193100.476981557,560.0722584592896,-2359.0176742536664,-7224.467166619483,,,,-2.6922608808988e-07,-8.156175468343463e-08,-5.311896194015731e-07,3.2687297525019897e-12,
2024-09-11 18:23:42,-1884598.9132850412,6054362.605108707,-2621359.0682088104,701.1699182354383,-2813.5270763962344,-7045.537768737853,,,,-2.681980069141332e-07,-8.499065362599367e-08,-4.974706211413604e-07,2.998534621329488e-12,
2024-09-11 18:24:42,-1838374.7711227937,5872231.796537774,-3037940.1637485106,839.0466588977782,-3255.195145251902,-6835.370691390834,,,,-3.073547443221969e-07,-1.3660821007732693e-07,-5.24104774246581e-07,3.181212834210769e-12,
2024-09-11 18:25:42,-1783989.9398198752,5664035.026826047,-3440998.466511442,973.0928187614655,-3682.0737176459684,-6594.953744121314,,,,-2.516629069582166e-07,-2.6156945764910233e-07,-4.962261321850292e-07,3.372693621149707e-12,
2024-09-11 18:26:42,-1721692.062852122,5430716.274964434,-3828751.9119208213,1102.7182481331324,-4092.288736868257,-6325.4058929393495,,,,-2.826473015637987e-07,-2.9680970392576e-07,-3.6512011547529255e-07,2.717852643387199e-12,
2024-09-11 18:27:42,-1651763.5463036066,5173329.564522146,-4199489.3667371785,1227.3546907960047,-4484.047402222025,-6027.971643922548,,,,-1.707195385058924e-07,-4.4990562031443915e-07,-3.4423679373674076e-07,3.28952860005559e-12,
2024-09-11 18:28:42,-1574520.1768658618,4893033.858918702,-4551577.977192431,1346.4582036657664,-4855.64565337778,-5704.014552391352,,,,-1.317880811146921e-07,-3.332622924290263e-07,-3.3981947211714214e-07,2.864221590610454e-12,
2024-09-11 18:29:42,-1490309.5827144086,4591087.522803838,-4883470.102481655,1459.5116809126607,-5205.475498218644,-5355.010377739642,,,,-1.5226585525773828e-07,-3.7219801463095337e-07,-2.7073497754770415e-07,2.685515537165924e-12,
2024-09-11 18:30:42,-1399509.5552591048,4268842.342172307,-5193709.802568948,1566.0271556914404,-5532.031755833828,-4982.53837284983,,,,-1.0024838714706164e-07,-4.1581778909005607e-07,-1.6951882653160055e-07,2.538188708133576e-12,
2024-09-11 18:31:42,-1302526.2540286393,3927737.2100805202,-5480938.777258053,1665.5472092078367,-5833.9168282356395,-4588.272758247388,,,,-7.646178712406027e-08,-4.2214926043726564e-07,-1.3352418637424535e-07,2.506366401376824e-12,
2024-09-11 18:32:42,-1199792.3327529086,3569291.538958422,-5743901.8374391245,1757.646296363543,-6109.84495476078,-4173.975012678235,,,,-6.614049152808832e-08,-4.103487016848817e-07,-6.798542795394269e-08,2.2758625899145005e-12,
2024-09-11 18:33:42,-1091764.9749099184,3195098.4314283673,-5981451.907540988,1841.9327433584735,-6358.64627088962,-3741.486073904826,,,,-5.4662226967039373e-08,-4.2715679304805576e-07,-7.579962524317807e-08,2.4682157395169443e-12,
2024-09-11 18:34:42,-978923.8162802663,2806817.609717711,-6192554.54424279,1918.0497377966676,-6579.270506959251,-3292.7181360995073,,,,-1.9101657366960012e-08,-3.035049402910772e-07,4.6031435552151834e-08,1.5412804179539753e-12,
2024-09-11 18:35:42,-861768.8480463135,2406168.1326396093,-6376291.9852218665,1985.6758922936683,-6770.790895851943,-2829.6470241082034,,,,-8.47917491775263e-09,-3.0666773342957754e-07,4.113728291343932e-08,1.6565892682096928e-12,
2024-09-11 18:36:42,-740818.2396671495,1994920.8550531594,-6531866.688081655,2044.5268222654345,-6932.407930047075,-2354.3024384456803,,,,2.0703240899422326e-08,-2.308274744677874e-07,1.1335631988629302e-07,1.1736073538469524e-12,
2024-09-11 18:37:42,-616606.08824261,1574890.766264831,-6658604.255448662,2094.356018877069,-7063.449923803003,-1868.7579220291468,,,,1.7447612987719907e-07,-4.5196242925982233e-07,1.4470673725952565e-07,2.8048934836167374e-12,
2024-09-11 18:38:42,-489680.1573242063,1147929.346856685,-6755955.82109356,2134.9545166596445,-7163.372033512781,-1375.1236463922958,,,,9.236483067276424e-08,-2.7854320161502244e-07,2.0545060408494464e-07,1.6303488338927338e-12,
2024-09-11 18:39:42,-360599.58984582184,715916.9174048433,-6823500.130112516,2166.1521836563056,-7231.758800429103,-875.5419186549502,,,,5.916241341274997e-08,-2.470185044289863e-07,6.527594464955655e-08,1.585332379769893e-12,
2024-09-11 18:40:42,-229932.55005104834,280754.75063527684,-6860945.173267613,2187.818347217792,-7268.326864767193,-372.17684227583436,,,,1.0731710325950772e-07,-2.123387362051865e-07,6.034641995000811e-07,1.3267751821994517e-12,
2024-09-11 18:41:42,-98253.8770700055,-155642.7990035548,-6868129.276297765,2199.861501932701,-7272.924163686702,132.79178584088933,,,,1.265816141071685e-07,-1.4054837405019782e-07,2.005870847199276e-08,1.1125042976102203e-12,
2024-09-11 18:42:42,33857.33236603334,-591356.303625594,-6845021.799392569,2202.230997802224,-7245.533470499431,637.1785370782413,,,,2.071865601305234e-08,1.3380100394311256e-07,5.914014220564923e-07,-4.670541384465086e-13,
2024-09-11 18:43:42,165820.10692105466,-1024469.2546160454,-6791723.136581918,2194.9150528750374,-7186.269229841317,1138.8014006775202,,,,1.947424051462754e-07,-2.0999326832971121e-07,4.833069375820287e-07,2.121865703644864e-12,
2024-09-11 18:44:42,297053.9633932668,-1453075.9985364005,-6708464.365077911,2177.941675449284,-7095.37874671665,1635.4881612015843,,,,1.2524128412128022e-07,6.632901561332005e-09,1.3493057871016845e-07,3.806173229479553e-13,
2024-09-11 18:45:42,426981.29649343155,-1875289.6581401206,-6595606.37168026,2151.379014725663,-6973.2402024989515,2125.0849847461973,,,,1.5844653966645694e-07,6.534046992356934e-08,6.615853500591129e-07,1.0995719270322196e-12,
2024-09-11 18:46:42,555029.8106731069,-2289249.950143294,-6453638.595285031,2115.3360392278846,-6820.362593112286,2605.461583633497,,,,1.2521054193470604e-07,-1.2203144716949055e-08,1.435276786310169e-07,6.151610516081675e-13,
2024-09-11 18:47:42,680634.9928418598,-2693131.1569821807,-6283177.3064832315,2069.962906054996,-6637.388458569669,3074.5234814812716,,,,1.5564662558809061e-07,1.9043532528684182e-08,2.335201569891865e-07,7.777431211060195e-13,
2024-09-11 18:48:42,803242.5125191533,-3085149.911538171,-6084963.068991372,2015.4487116719515,-6425.085814126183,3530.2224119032976,,,,2.0475928563801205e-07,7.923693479128247e-08,2.8037145316517353e-07,7.59483765820376e-13,
2024-09-11 18:49:42,922310.5434641535,-3463572.6491255118,-5859857.900903475,1952.0210329857293,-6184.3470821070805,3970.559164886073,,,,2.0410888734723187e-07,1.383246814867789e-07,3.439835971619232e-08,-2.731228499666762e-13,
2024-09-11 18:50:42,1037312.0606968029,-3826723.093079487,-5608842.049883601,1879.9457812853777,-5916.188792782951,4393.5940976616175,,,,2.0913822895707312e-07,-3.6583217344343666e-08,2.3764926737612768e-07,1.405453967274066e-12,
2024-09-11 18:51:42,1147737.1337089539,-4172989.53195534,-5333010.1473543085,1799.5266167715267,-5621.745922521227,4797.454547210373,,,,2.6925536689148544e-07,2.1688558859978002e-07,-2.1053234711132518e-08,-7.107258395826069e-13,
2024-09-11 18:52:42,1253095.1723598605,-4500831.917346344,-5033567.023577718,1711.1044769951457,-5302.2724670077505,5180.3419771425615,,,,2.4323013825267026e-07,6.815867514831098e-08,1.0599186239801384e-07,5.121031489319006e-13,
2024-09-11 18:53:42,1352917.1239059484,-4808788.8838822795,-4711822.880620475,1615.0561084487872,-4959.135392423673,5540.543892814248,,,,2.9138737933642744e-07,7.937299706384238e-09,1.1799717203331284e-07,9.20252138611779e-13,
2024-09-11 18:54:42,1446757.5823291205,-5095484.303582446,-4369187.954125299,1511.7926795043636,-4593.808727626724,5876.439230734754,,,,3.23482552078147e-07,-8.231261894309228e-09,-1.3888925565197496e-08,3.7823434549884165e-13,
2024-09-11 18:55:42,1534196.810986856,-5359633.62484132,-4007166.7998821544,1401.7585184268548,-4207.869915730676,6186.506807774487,,,,2.7459293439058285e-07,-1.0660385463268085e-08,6.132859464713647e-08,6.856834703881416e-13,
2024-09-11 18:56:42,1614842.6856505526,-5600049.862762686,-3627352.0352207394,1285.4293949177218,-3802.9925650877835,6469.333286019125,,,,3.9410850072307824e-07,-8.005820895107263e-08,1.4262982794832624e-07,1.4680690223892284e-12,
2024-09-11 18:57:42,1688332.5292922882,-5815649.181406291,-3231417.6981585803,1163.310752457128,-3380.9405178715188,6723.6191460890195,,,,3.918852713447052e-07,-5.2162419272860916e-08,1.5467444169914302e-07,1.4146364080480334e-12,
2024-09-11 18:58:42,1754334.838462106,-6005456.152040473,-2821112.2003009296,1035.93605214611,-2943.5623912735696,6948.186218514633,,,,4.2444563863597295e-07,-1.0669908157012742e-07,8.121117867077032e-08,1.115634576300345e-12,
2024-09-11 18:59:42,1812550.9080277663,-6168608.604998035,-2398250.7915118053,903.8646948055983,-2492.783357732152,7141.9857894119905,,,,3.5870152137462696e-07,2.0118251065071036e-08,2.297767749404045e-07,1.6164357055424917e-12,
2024-09-11 19:00:42,1862716.314523504,-6304361.955757305,-1964707.6202659921,767.6796378095364,-2030.5963524829076,7304.104320259263,,,,4.4563104273365184e-07,-1.9471112278068858e-07,2.0283023660638833e-07,1.875016523043695e-12,
2024-09-11 19:01:42,1904602.246203009,-6412093.011257689,-1522407.4406534343,627.9842065541711,-1559.0531607996595,7433.769253899172,,,,4.369284671845719e-07,-8.619733726789036e-08,3.8756141562679147e-07,2.7743416124958966e-12,
2024-09-11 19:02:42,1938016.617947069,-6491303.2049934985,-1073317.042890024,485.39919156589224,-1080.254899345982,7530.352573924663,,,,4.682095156027799e-07,-1.6242284317513622e-07,2.54429381785215e-07,1.9566750419241558e-12,
2024-09-11 19:03:42,1962805.071986461,-6541621.314298535,-619436.4165747908,340.5606730689906,-596.343305766469,7593.376778359541,,,,4.076821875642622e-07,-1.3820155331245587e-07,1.0316686960276655e-07,8.494935703417643e-13,
2024-09-11 19:04:42,1978851.7841370655,-6562805.502574106,-162789.5885072182,194.11671438570932,-109.48728802611606,7622.518069149627,,,,3.482429966616962e-07,1.2902988189011921e-07,5.474782682479695e-07,3.5546618042721253e-12,
2024-09-11 19:05:42,1986080.1251894413,-6554744.627009616,294584.5618129648,46.72532769712109,378.1264523546392,7617.6051201554865,,,,4.274702329887248e-07,-2.881872269711039e-07,5.023440235452092e-07,3.149634636714746e-12,
2024-09-11 19:06:42,1984453.162661356,-6517459.114845742,750641.530051322,-100.94907380120141,864.3008465319534,7578.622561866878,,,,3.887359860677009e-07,1.0869700162174922e-07,3.836425500614027e-07,2.4901234668702576e-12,
2024-09-11 19:07:42,1973973.908297252,-6451101.254455226,1203340.6154906088,-248.23989072620816,1346.8392294714922,7505.7126647741325,,,,2.473829332494404e-07,1.274430188047404e-07,5.592553540267886e-07,3.6194691660219513e-12,
2024-09-11 19:08:42,1954685.3738066861,-6355954.818171449,1650654.437915427,-394.48099872335814,1823.5579427610533,7399.177438240324,,,,4.369466353182361e-07,-7.898096043845726e-08,5.204137378811424e-07,2.9736341003473994e-12,
2024-09-11 19:09:42,1926670.4117532037,-6232433.857572444,2090578.4819782975,-539.0112265168713,2292.3000156885464,7259.47592077097,,,,2.1998981702964215e-07,2.570727186679278e-07,5.231553319440252e-07,3.5831867127221633e-12,
2024-09-11 19:10:42,1890051.3165395511,-6081080.807093338,2521140.333111718,-681.1773122636944,2750.944013454586,7087.218678523379,,,,3.0767870962122856e-07,2.1159770824397128e-08,8.545928853465057e-07,4.9633515100566946e-12,
2024-09-11 19:11:42,1844989.297759178,-5902564.129011157,2940408.7277268646,-820.3356322164863,3197.4120558850586,6883.1666232182015,,,,2.254185922367924e-07,2.3415172645258053e-07,2.3983123087489844e-07,1.85775196867e-12,
2024-09-11 19:12:42,1791683.831251841,-5697675.404706394,3346502.5576826204,-955.8551969681329,3629.6802996230076,6648.230860092064,,,,2.0064213979154033e-07,3.379669317737921e-07,7.687059619954084e-07,5.159337061860271e-12,
2024-09-11 19:13:42,1730371.6948239254,-5467325.624433029,3737599.764477417,-1087.1244057214965,4045.794467647914,6383.466114735316,,,,3.120057141536847e-07,1.801514475374688e-07,7.15446369703443e-07,4.164685808026288e-12,
2024-09-11 19:14:42,1661325.7585951956,-5212540.774356727,4111945.5599985295,-1213.551431085495,4443.875903567931,6090.059167629682,,,,2.2602640825652998e-07,5.827387292711705e-07,1.2002795557464196e-07,2.550692043069229e-12,
2024-09-11 19:15:42,1584853.8251108732,-4934457.214774926,4467860.296142246,-1334.5643025764102,4822.125557611397,5769.328099978757,,,,1.2691040218726357e-07,7.929578389465064e-07,3.9274360030816524e-07,4.962982235417389e-12,
2024-09-11 19:16:42,1501297.2632764075,-4634316.548616562,4803747.279907079,-1449.61703651627,5178.836501111718,5422.718266477371,,,,-9.31630617095891e-08,7.355396567376715e-07,5.930853728131069e-07,6.007087841708601e-12,
2024-09-11 19:17:42,1411029.3670351757,-4313459.80925438,5118100.08111738,-1558.1914944795078,5512.402214607149,5051.7917615928745,,,,1.6398464453004635e-07,5.222966352746994e-07,5.225671788622321e-07,4.418685944467171e-12,
2024-09-11 19:18:42,1314453.6246638792,-3973321.260647213,5409509.337343588,-1659.8000648988623,5821.3228304828535,4658.220948914685,,,,9.157656366554079e-08,4.4457796288810414e-07,4.954536780843455e-08,2.2355304411182775e-12,
2024-09-11 19:19:42,1212001.7840420534,-3615421.7464257674,5676669.116291594,-1753.9884888448414,6104.213656163466,4243.779149247856,,,,1.2974762153561414e-08,8.537929376828401e-07,-2.7558666459981396e-08,4.251517208673058e-12,
2024-09-11 19:20:42,1104131.8531029848,-3241361.5898172427,5918382.615326859,-1840.3357127561574,6359.810118268683,3810.3291282179116,,,,-8.933089712392928e-08,8.957248738283852e-07,7.083454001133305e-08,5.142681698971796e-12,
2024-09-11 19:21:42,991326.0838397886,-2852813.3554878547,6133567.318030241,-1918.4549492000451,6586.969667306284,3359.81702311168,,,,4.0343590246294525e-08,5.199428740887413e-07,-1.911550917554905e-09,2.8030057646214737e-12,
2024-09-11 19:22:42,874088.8349803835,-2451514.3323512315,6321259.820032125,-1987.996705551007,6784.678545590611,2894.265097234109,,,,-5.139912273577352e-08,6.207635792065958e-07,-3.2732762544895877e-07,2.8220502442350805e-12,
2024-09-11 19:23:42,752944.2661882173,-2039258.6509369574,6480620.021233074,-2048.650432456902,6952.055846790535,2415.7596247521433,,,,-1.0365239000442728e-08,6.952718396568969e-07,-3.1005533251970974e-07,3.4441752421794193e-12,
2024-09-11 19:24:42,628433.9907788858,-1617889.279607613,6610934.738116963,-2100.145138334014,7088.355389571587,1926.4439218636865,,,,6.264942797873374e-08,5.052240932279517e-07,-3.1123850163794486e-07,2.391073485580286e-12,
2024-09-11 19:25:42,501114.6537841568,-1189289.7719638674,6711620.898231267,-2142.2510785640807,7192.97127042239,1428.5097068878124,,,,-3.379332702557747e-08,5.578516357740426e-07,-3.035338611567795e-07,3.065027725081937e-12,
2024-09-11 19:26:42,371555.4076917395,-755375.7696846942,6782228.065900245,-2174.781133561313,7265.439740942156,924.1845616478871,,,,2.1364589208872076e-08,4.4865024950713206e-07,-2.413232653708519e-07,2.5106961270518352e-12,
2024-09-11 19:27:42,240335.35352985933,-318086.47704010946,6822440.296017645,-2197.590788479337,7305.4393155339585,415.72252578342216,,,,7.053727762995621e-08,3.5272053650059476e-07,-4.205853088024014e-07,1.8865837460500744e-12,
2024-09-11 19:28:42,108040.97800115185,120623.91931365346,6832077.459844625,-2210.5786326312705,7312.7922695448,-94.60473624723319,,,,-6.29647342598183e-09,2.2967728990908043e-07,-3.4480816779591805e-07,1.4498038776982062e-12,
2024-09-11 19:29:42,-24736.46479272796,558794.9068105051,6811096.009935338,-2213.687023923261,7287.465559326457,-604.5179355483115,,,,-9.316507918952222e-08,2.3167634088938627e-07,-5.588474358830808e-07,1.8757663000218594e-12,
2024-09-11 19:30:42,-157403.5596553171,994468.3225914284,6759589.146030843,-2206.901604827088,7229.570493867352,-1111.7395898687294,,,,-2.449681027472117e-08,1.5284050181030295e-07,-2.226206632371941e-07,1.1818895583667615e-12,
2024-09-11 19:31:42,-289367.34425402153,1425697.0167789387,6677786.424969707,-2190.251975847667,7139.362678868253,-1614.003661220749,,,,1.9046229593477904e-08,4.096650108031952e-08,-5.153686686298897e-07,9.112668477781038e-13,
2024-09-11 19:32:42,-420037.9505591425,1850553.4513675284,6566052.7806650745,-2163.8114928570926,7017.239991924194,-2109.065034818035,,,,-7.946393676405705e-08,1.1722418191695283e-07,-4.244283058341125e-07,1.5889488083564774e-12,
2024-09-11 19:33:42,-548831.2105628941,2267138.224511596,6424887.002997093,-2127.6967922727476,6863.742350200456,-2594.708622238332,,,,-1.405800361675702e-07,5.9032065458097804e-08,-2.933169582775008e-07,1.2321003476546342e-12,
2024-09-11 19:34:42,-675171.2429398918,2673588.5336052584,6254919.638659979,-2082.067384580774,6679.54931290879,-3068.759167235498,,,,-8.736521106555983e-08,-7.951227409819239e-08,-3.7206139236189983e-07,6.684410002475174e-13,
2024-09-11 19:35:42,-798493.0274169534,3068086.4819152495,6056910.336984063,-2027.1258949947985,6465.477800022867,-3529.0899931015965,,,,-7.514961408716658e-08,-3.8856152073663e-08,-5.67175574062162e-07,1.6020999737702874e-12,
2024-09-11 19:36:42,-918244.9779917393,3448867.264844788,5831744.640757929,-1963.1170724572792,6222.480468832725,-3973.6331228125186,,,,-1.9499980496995306e-07,2.3787281033804675e-07,-5.200661936655138e-07,3.3010561602644025e-12,
2024-09-11 19:37:42,-1033891.3980703276,3814227.223138389,5580430.127770674,-1890.3256370933445,5951.64156538578,-4400.390477957784,,,,-3.3089720896661845e-07,5.520879078346752e-07,-4.695315274361178e-07,5.015978236077013e-12,
2024-09-11 19:38:42,-1144914.864348515,4162531.537869241,5304091.976195842,-1809.0760323952063,5654.17111687126,-4807.441036723844,,,,-2.1762260482560691e-07,2.482197274389364e-07,5.209224465119178e-07,-6.010864420255941e-13,
2024-09-11 19:39:42,-1250818.618505991,4492221.711529979,5003968.087001296,-1719.7324318666945,5331.402070613895,-5192.9505613952115,,,,-3.7534887642465264e-08,-6.00518158755392e-07,-1.3992881786606404e-07,-2.0150579437366463e-12,
2024-09-11 19:40:42,-1351128.8728577131,4801822.716013733,4681403.582164263,-1622.695857358973,4984.783278943633,-5555.180075305925,,,,-1.8511097832352164e-07,-1.254720194410197e-07,-2.911266872018814e-07,1.0876138050388796e-12,
2024-09-11 19:41:42,-1445396.9694340974,5089949.8532620445,4337844.820545031,-1518.4027576849212,4615.875212166014,-5892.496196606769,,,,-2.622465591350931e-07,-3.829630834673026e-09,-2.0526988908642352e-07,1.3348167077382075e-12,
2024-09-11 19:42:42,-1533201.4472033214,5355315.115892192,3974832.7905587535,-1407.3228565544293,4226.33907068977,-6203.37860340496,,,,-2.4447922508663567e-07,4.696024014094746e-09,-3.049992480796959e-07,1.8939125079060612e-12,
2024-09-11 19:43:42,-1614149.9822445763,5596733.047023004,3593996.1975621223,-1289.9574355212321,3817.931221204939,-6486.424782770811,,,,-2.4365511253066074e-07,1.0300473540780786e-07,-6.287924403380885e-08,9.336298956155749e-13,
2024-09-11 19:44:42,-1687881.2280431613,5813126.281406421,3197044.150012152,-1166.837279567283,3392.4969612238465,-6740.3586863364835,,,,-2.8549193276106166e-07,-1.789248713635061e-07,-2.2561980062008047e-07,1.0489876383399167e-12,
2024-09-11 19:45:42,-1754066.4884600332,6003530.6072986545,2785758.3462418336,-1038.5194752352334,2951.961297081075,-6964.037746717862,,,,-4.0117405175621457e-07,1.9452234578665184e-07,-2.0291029079189116e-07,2.0129998718120426e-12,
2024-09-11 19:46:42,-1812411.2112940364,6167099.471873475,2361984.8638271466,-905.5846762218408,2498.3193988508383,-7156.459381100467,,,,-3.045392014122683e-07,-1.3100838636148637e-08,-2.375997922854367e-07,1.6305921994643728e-12,
2024-09-11 19:47:42,-1862656.3488986576,6303107.890057635,1927625.6466581083,-768.6354572700366,2033.6269979740846,-7316.764704705466,,,,-3.5110141638483583e-07,1.51252054436668e-07,-2.800216742926409e-07,2.200927091502833e-12,
2024-09-11 19:48:42,-1904579.596347645,6410955.817679339,1484629.7087405105,-628.2932184673854,1559.9911949238908,-7444.244621752917,,,,-4.0332196915571217e-07,1.1173284342191891e-07,-2.367480791409804e-07,1.8352717335234446e-12,
2024-09-11 19:49:42,-1937996.4021790484,6490170.882785716,1034984.0264713587,-485.19466704103934,1079.558838235449,-7538.34302493149,,,,-3.407552982004347e-07,7.836294457774784e-08,-3.126504222183968e-07,2.186528405538869e-12,
2024-09-11 19:50:42,-1962760.8072828203,6540410.463390971,580704.2945350256,-339.98890854957534,594.5063528621624,-7598.659263761663,,,,-3.693470307375435e-07,8.415345753576275e-08,-3.5731353764667517e-07,2.425371839322073e-12,
2024-09-11 19:51:42,-1978766.079194353,6561463.133163106,123825.52233119973,-193.33372786399258,107.0285129101192,-7624.9503734578,,,,-3.9578682331509185e-07,1.248332015535425e-07,-3.5821293464799453e-07,2.366973860897728e-12,
2024-09-11 19:52:42,-1985945.1251932764,6553249.420936539,-333607.4440988779,-45.89215689778973,-380.67263371503293,-7617.131440902669,,,,-3.5762611494405405e-07,8.700432374553202e-09,-3.418810662902949e-07,2.198507020764915e-12,
2024-09-11 19:53:42,-1984270.7144119544,6515821.923259473,-789549.4145774993,101.67066207612028,-866.3989789046564,-7575.275878906759,,,,-2.6387385609893954e-07,-4.793323782337211e-08,-4.741554674447812e-07,3.0329650974627113e-12,
2024-09-11 19:54:42,-1973755.5040214853,6449364.706065841,-1241964.3057358894,248.6907547253865,-1347.9680561431942,-7499.613187979132,,,,-3.9107688420969566e-07,1.1178317382842806e-07,-5.908082942873705e-07,3.5164446502613553e-12,
2024-09-11 19:55:42,-1954451.880569351,6354192.0735696275,-1688834.3923761009,394.5082383626709,-1823.2222784449275,-7390.525267944686,,,,-3.0952059981714797e-07,-1.0345555789825767e-07,-3.378274531229408e-07,2.1584100393490842e-12,
2024-09-11 19:56:42,-1926451.6486426163,6230746.874145754,-2128169.395179293,538.4694414453568,-2290.0358882886885,-7248.545348234371,,,,-2.0338618877957515e-07,-8.064598588930494e-08,-4.637870048007642e-07,2.8960352666704406e-12,
2024-09-11 19:57:42,-1889885.5562914675,6079598.251192611,-2558015.601782508,679.9307131635337,-2746.3271931084387,-7074.358650014519,,,,-3.489926001520871e-07,-2.7266256008573464e-07,-3.3969546686662966e-07,2.4598116907286705e-12,
2024-09-11 19:58:42,-1844922.5597728211,5901438.584860853,-2976464.8284464763,818.2628126776257,-3190.0719792511,-6868.796245436883,,,,-6.41998556538681e-08,-4.535516930914696e-07,-3.6591390273343904e-07,3.3032169892439835e-12,
2024-09-11 19:59:42,-1791768.8420817321,5697079.763069283,-3381662.915284571,952.8543881074866,-3619.311713043003,-6632.826467413236,,,,-1.346661404610927e-07,-2.422305040994388e-07,-3.975173958892242e-07,2.861035239629405e-12,
2024-09-11 20:00:42,-1730666.707148227,5467449.063132195,-3771817.7817722615,1083.1130282630877,-4032.1599319747447,-6367.549754954854,,,,-2.378654593293561e-07,-6.235162643974945e-07,-3.7055537749353107e-07,3.90822054500314e-12,
2024-09-11 20:01:42,-1661893.3729065945,5213584.586275409,-4145207.2174796676,1208.4677407868842,-4426.810344211895,-6074.193671161572,,,,-8.26613248960939e-08,-4.643446027685627e-07,-2.9069667473180516e-07,3.1531401584794976e-12,
2024-09-11 20:02:42,-1585759.6245190296,4936630.1862027645,-4500186.3261172185,1328.371115024828,-4801.545751384495,-5754.106441716412,,,,-1.3101629225964473e-07,-3.0602615286312584e-07,-5.585816822417655e-07,3.820316176528157e-12,
2024-09-11 20:03:42,-1502608.281516253,4637829.88246209,-4835194.475004529,1442.3032823521494,-5154.74502493086,-5408.7469227585125,,,,-1.617800444719819e-07,-1.7515776384868786e-07,9.799391076370512e-08,1.1983945975125973e-13,
2024-09-11 20:04:42,-1412812.5044919979,4318522.011843758,-5148761.719911297,1549.7727502349337,-5484.886511277041,-5039.678797720399,,,,-7.092844289680045e-08,-6.898113822373375e-07,2.8832129572720078e-08,2.999650632823186e-12,
2024-09-11 20:05:42,-1316774.062863836,3980133.016021213,-5439514.925975337,1650.3177125186048,-5790.556002071188,-4648.563460815061,,,,1.1040207636980881e-08,-5.096948703098292e-07,-9.894295516232887e-08,2.9160824029636488e-12,
2024-09-11 20:06:42,-1214921.5024169758,3624170.846740164,-5706183.339843246,1743.50768978624,-6070.451641864727,-4237.1509674344725,,,,-9.320923632927247e-08,-4.481625541785661e-07,-7.146626579412896e-08,2.4341025547567677e-12,
2024-09-11 20:07:42,-1107708.1944792592,3252218.076221925,-5947603.637080789,1828.9461031750084,-6323.388319166579,-3807.270503105427,,,,-4.113077523015818e-08,-3.9843458887744987e-07,-1.0176089304536617e-08,2.114244003073134e-12,
2024-09-11 20:08:42,-995610.2596919197,2865924.850632049,-6162724.388875431,1906.2711588994764,-6548.298869929891,-3360.821654629095,,,,4.7545563708339955e-08,-4.944751772484324e-07,2.6114752316175327e-07,2.089831204550914e-12,
2024-09-11 20:09:42,-879124.4887385559,2467001.751110506,-6350610.129740797,1975.1558347632363,-6744.236728148009,-2899.769460019135,,,,2.246061980848424e-08,-3.012852149986145e-07,1.563466218712506e-07,1.3842125923149966e-12,
2024-09-11 20:10:42,-758766.1868517823,2057212.371694543,-6510445.072390915,2035.3103808552523,-6910.382383138279,-2426.136122300442,,,,1.0727471000393507e-07,-4.978576271241764e-07,2.8638343163578384e-07,2.52875698143692e-12,
2024-09-11 20:11:42,-635066.9197712494,1638365.6287794153,-6641536.168837223,2086.482342782832,-7046.044152054636,-1941.9893431929966,,,,2.3915220359604916e-08,-3.4437284934796253e-07,1.4567419981403873e-07,1.871654759331571e-12,
2024-09-11 20:12:42,-508572.2800118467,1212308.1086844697,-6743315.635436683,2128.4568719261597,-7150.658452839422,-1449.4356909189069,,,,9.14712636745918e-08,-2.562514529458326e-07,3.898285694248216e-07,1.2486464835929092e-12,
2024-09-11 20:13:42,-379839.5858154828,780916.3358078032,-6815343.054096284,2161.058149387183,-7223.791066787319,-950.6129362354368,,,,1.0126236732466154e-07,-2.752300138908481e-07,3.1154107915654095e-07,1.6315128744149059e-12,
2024-09-11 20:14:42,-249435.52638281393,346088.96897499706,-6857307.012601731,2184.149446339074,-7265.138565531277,-447.68198969134227,,,,9.307314108308873e-08,-2.464477341090898e-07,5.757445489251722e-07,1.4825661978160722e-12,
2024-09-11 20:15:42,-117933.8408324513,-90261.05592620854,-6869026.277861266,2197.6327614388706,-7274.528784954199,57.179453786413426,,,,3.508720108902352e-08,-4.01286193024708e-08,4.7334519770458883e-07,3.3837823372270983e-13,
2024-09-11 20:16:42,14087.078541339433,-526214.4969988503,-6850450.586324916,2201.4510676704776,-7251.923999367622,561.7856555688794,,,,1.460670201805514e-07,-3.110684874130243e-07,7.014808058869448e-07,2.5362365649982334e-12,
2024-09-11 20:17:42,146046.6127290252,-959853.8542444133,-6801660.77146938,2195.586947536278,-7197.419569423778,1063.9534358778212,,,,1.461540848901599e-07,-3.2577146535928136e-08,3.7308740452601796e-07,8.124078958162428e-13,
