UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2024-05-10 18:32:42,-1487701.0778706048,2385162.1547819935,6278418.149290551,5556.902486524816,-4290.331496512045,2939.6276002173286,,,,5.3237362518387954e-08,-3.484238262352335e-07,4.0758100627869e-07,2.8454415630110305e-12,8.979983786171642e-13,7.731653099632347e-13,7.161449116068963e-13
2024-05-10 18:33:42,-1151267.6157854046,2122698.523742052,6440855.843207367,5653.441753629585,-4455.252011467837,2472.988124925531,,,,2.814440978049504e-07,-4.930748196407819e-07,2.8956331554752524e-07,4.287024942827985e-12,8.922959328883395e-13,7.554854395566318e-13,6.967628370519096e-13
2024-05-10 18:34:42,-809784.4259954492,1850923.3108238066,6574960.470932182,5725.16670541549,-4600.605536493142,1995.5374797949826,,,,2.145320556756758e-07,-4.5679438764878455e-07,2.53305451280994e-07,3.6512547451920754e-12,8.877322230752856e-13,7.35410812542011e-13,6.75359234560751e-13
2024-05-10 18:35:42,-464750.0795497446,1571029.8275242273,6680145.949828717,5771.771819957705,-4725.763561983017,1509.3684291043196,,,,1.862412780662126e-07,-3.6817454596160815e-07,1.6571714844815233e-07,2.9182657992982663e-12,8.846646260768934e-13,7.13790232687555e-13,6.530225084874929e-13
2024-05-10 18:36:42,-117678.21560491121,1284246.4639583956,6755952.835006123,5793.060122461694,-4830.185491992867,1016.6079497887536,,,,1.717118159605402e-07,-3.7056213941788485e-07,-4.047853447985972e-07,2.2585139625788953e-12,8.828871591273253e-13,6.917465011159892e-13,6.307500562932307e-13
2024-05-10 18:37:42,229908.96192527143,991831.3781248104,6802050.148183077,5788.943462231074,-4913.420065648843,519.410121407331,,,,6.058732600067174e-07,-6.916462034212145e-07,1.9260695971468067e-07,6.6712377261504984e-12,8.792473149273115e-13,6.70404425157385e-13,6.093333108281176e-13
2024-05-10 18:38:42,576487.2591207287,695067.0546696789,6818236.698386059,5759.443318174887,-4975.107625822589,19.94514728267924,,,,2.2414453249020028e-07,-3.3572676283455394e-07,9.341914619653835e-08,2.8216230829247005e-12,8.632885652827701e-13,6.505459226666897e-13,5.894775214402784e-13
2024-05-10 18:39:42,920537.0053344048,395254.83691848017,6804441.826791323,5704.689097582463,-5014.979624392989,-479.6067926332197,,,,2.098804432471013e-07,-2.4875329240892086e-07,-7.940094448599666e-08,2.3643188763598093e-12,8.309155850645576e-13,6.323643392027134e-13,5.718441202045409e-13
2024-05-10 18:40:42,1260549.5671940527,93709.35808393185,6760725.766566969,5624.919218182672,-5032.861853242041,-977.0648963339928,,,,1.4183326402239516e-07,-2.2732580279294368e-07,-4.9611097452384456e-08,1.895210549444255e-12,7.982614001712481e-13,6.154381052301252e-13,5.563468153103778e-13
2024-05-10 18:41:42,1595033.8347195087,-208247.132460688,6687279.349781868,5520.4789720418285,-5028.674575439954,-1470.258043859125,,,,3.5044892099378444e-08,-1.414181845516005e-07,-1.9280359353501808e-07,1.1316215508092396e-12,7.726523192916067e-13,5.989431214279582e-13,5.425988127794034e-13
2024-05-10 18:42:42,1922522.5760398782,-509290.42214143206,6584423.200621576,5391.818853530392,-5002.43204244951,-1957.0320684994845,,,,1.4100573109132597e-07,-1.851343348624468e-07,-2.0354718088810841e-07,1.9850451408360177e-12,7.526436310280812e-13,5.820111484387821e-13,5.302307029774238e-13
2024-05-10 18:43:42,2241578.7305017207,-808099.9888836166,6452606.487747696,5239.493818840174,-4954.2432389585,-2435.257858058433,,,,1.18636131585248e-07,-1.3545823374094823e-07,-1.0361199365149787e-07,1.4706431171166033e-12,7.363810763406428e-13,5.640740524687912e-13,5.187628637111068e-13
2024-05-10 18:44:42,2550801.618352275,-1103364.711568031,6292405.147853678,5064.161295211722,-4884.312558693982,-2902.8405829728304,,,,1.3734802362108667e-07,-1.810044085726048e-07,-1.7621058034933412e-07,1.9902396781012435e-12,7.227652441865515e-13,5.450426449932611e-13,5.076250501979268e-13
2024-05-10 18:45:42,2848833.0262995753,-1393788.5656334925,6104519.5395105565,4866.579028081063,-4792.938474094124,-3357.728918519284,,,,2.2157047574467015e-07,-2.233310760768603e-07,-1.816722603464882e-07,2.6244886530019126e-12,7.111690026410521e-13,5.252565715009064e-13,4.962458793604766e-13
2024-05-10 18:46:42,3134363.1626742273,-1678096.2338412409,5889771.606315159,4647.602999056862,-4680.512798824727,-3797.922854363251,,,,2.910425456192911e-07,-6.483950532043536e-08,2.7714202488482442e-08,1.4736801654576084e-12,7.012036850206789e-13,5.05260183841465e-13,4.841601644469897e-13
2024-05-10 18:47:42,3406136.4710853207,-1955038.7150526664,5649101.501369702,4408.184192132494,-4547.520766095326,-4221.483927673974,,,,3.689420289276768e-07,-2.2175019775971805e-07,4.0597838868450253e-08,2.3398731261564522e-12,6.925988839759686e-13,4.855351356444338e-13,4.711074877786858e-13
2024-05-10 18:48:42,3662957.174042699,-2223398.845576229,5383563.606392439,4149.363768420651,-4394.537690883825,-4626.543962100089,,,,2.9576529669839147e-08,8.037891863210689e-08,3.922860489780078e-07,-1.946710930869931e-12,6.851443711709045e-13,4.663152641140554e-13,4.570898302979248e-13
2024-05-10 18:49:42,3903694.61678215,-2481996.632800063,5094322.121291199,3872.2707008451625,-4222.227157893987,-5011.312151384547,,,,-7.783515432180366e-08,2.0214495277670608e-07,-3.3514752662000546e-07,5.018557229133335e-13,6.78660779190136e-13,4.475478510205563e-13,4.4235718774387327e-13
2024-05-10 18:50:42,4127288.3857210553,-2729694.4956495957,4782646.1392628,3578.1166323678276,-4031.339035971689,-5374.083993949124,,,,1.9817986451897696e-07,-8.92788523110255e-08,-9.00501646583507e-08,1.474316959887603e-12,6.729845796365453e-13,4.290023544696454e-13,4.2731540238250393e-13
2024-05-10 18:51:42,4332753.135742661,-2965402.398480285,4449904.218573147,3268.191059809609,-3822.707572586883,-5713.250390143399,,,,2.0455143179276547e-07,-5.5875344795452975e-08,-5.263909308439452e-08,1.1221175601583915e-12,6.679603734482461e-13,4.104791816559231e-13,4.12386887891975e-13
2024-05-10 18:52:42,4519183.048980383,-3188082.749366874,4097558.3981956597,2943.8544586631106,-3597.2459257936716,-6027.305071357117,,,,2.5858610896989376e-07,-9.687515234446664e-08,-1.5386221186020066e-08,1.1395171647609681e-12,6.634382492816197e-13,3.92034237520823e-13,3.9788359040280327e-13
2024-05-10 18:53:42,4685755.935838083,-3396755.0404235227,3727157.881282673,2606.533142466852,-3355.9432855606055,-6314.850006626152,,,,2.1854288334566263e-07,-7.454712935839325e-08,4.7726727459007634e-08,4.898632406931718e-13,6.592730435501436e-13,3.7410806417099945e-13,3.839462806292782e-13
2024-05-10 18:54:42,4831737.0375914015,-3590500.3227395285,3340332.322332895,2257.7141843174563,-3099.861881986385,-6574.60285139386,,,,2.1301455266353742e-07,-8.144251051334095e-08,1.3189046299544316e-08,6.11584525606894e-13,6.55324351200085e-13,3.574661155638057e-13,3.7056835306046887e-13
2024-05-10 18:55:42,4956482.472350448,-3768465.4562172545,2938784.6421899833,1898.9384563298545,-2830.1320209817786,-6805.404841605243,,,,2.8637930693520275e-07,-1.431415581620854e-07,1.0696810992527617e-08,8.28229443276329e-13,6.514575257780298e-13,3.429415481685686e-13,3.576764448163208e-13
2024-05-10 18:56:42,5059442.234016524,-3929867.003848738,2524283.440080924,1531.793133052451,-2547.945980776681,-7006.226308469129,,,,2.596565797929884e-07,-1.4468275200130165e-07,4.6000181441741006e-10,7.211326021070239e-13,6.475459220146823e-13,3.310889639254423e-13,3.4521515613993984e-13
2024-05-10 18:57:42,5140162.769218909,-4073994.8068082742,2098655.1176370094,1157.904987921644,-2254.5533550102814,-7176.1707664357455,,,,2.4107283280727643e-07,-8.229750836363792e-08,-2.011367605803116e-08,5.754273537966301e-13,6.434731819799452e-13,3.219202200758218e-13,3.3319270469899456e-13
2024-05-10 18:58:42,5198289.1571081355,-4200215.286434913,1663775.7358403096,778.9338513875097,-1951.2562860033186,-7314.480640162718,,,,3.603213842851005e-07,-2.4753695626600347e-07,-5.1521715338509466e-08,1.0777480842113319e-12,6.391348140536387e-13,3.1485228859422073e-13,3.2167726748660545e-13
2024-05-10 18:59:42,5233566.840989634,-4307974.405334014,1221562.4980134496,396.5637105617141,-1639.4027549312686,-7420.542511187771,,,,2.7424464832392914e-07,-1.3369403895069354e-07,-2.8959135756068122e-08,5.120977358904816e-13,6.344397142221383e-13,3.0888703265775196e-13,3.107634939867715e-13
2024-05-10 19:00:42,5245842.81048271,-4396800.215624141,773965.0300893894,12.494198623583205,-1320.3801893455081,-7493.88959860057,,,,3.7521328355438754e-07,-2.4812572441135217e-07,-6.557599996348529e-08,7.773063782062369e-13,6.267186082869853e-13,3.029345412639535e-13,3.005373639722525e-13
2024-05-10 19:01:42,5235066.289811985,-4466305.022060589,322956.4850312871,-371.56808258904937,-995.6081512067208,-7534.204678752759,,,,3.018012471045495e-07,-1.699693257251056e-07,-1.5457676161290124e-07,1.1562511224787829e-12,6.174441150848384e-13,2.9613609523239076e-13,2.910579814531995e-13
2024-05-10 19:02:42,5201288.912508955,-4516187.078245541,-129475.44355353802,-753.9170786530583,-666.5309997919458,-7541.320428097181,,,,3.9274049878912365e-07,-2.3642160318360084e-07,-1.3601185488987255e-07,8.380535077230823e-13,6.077044262637079e-13,2.8806111474948973e-13,2.8236001346548106e-13
2024-05-10 19:03:42,5144664.45912967,-4546231.891261735,-581337.564783398,-1132.8557694609792,-334.61163832486346,-7515.221060006298,,,,3.3758677719930574e-07,-2.1521892978881851e-07,-2.9097374820707955e-07,1.7779542804930134e-12,5.974830559675976e-13,2.7872834632605577e-13,2.7446738384791207e-13
2024-05-10 19:04:42,5065448.031882037,-4556313.097977445,-1030640.250559723,-1506.704646350554,-1.3236428795250272,-7456.040633457897,,,,2.4646240071035663e-07,-6.215365200290535e-08,-2.860337429133608e-07,1.6708888644150805e-12,5.867744777890823e-13,2.684892096555775e-13,2.6740499113364545e-13
2024-05-10 19:05:42,4963994.8307735305,-4546392.935094094,-1475406.3896989655,-1873.8081837843224,331.854128624309,-7364.062621365506,,,,1.1287782886171271e-07,-1.230093999993187e-07,-6.385070154824035e-07,4.225837189163316e-12,5.75576978144958e-13,2.578552244428482e-13,2.6119630845816796e-13
2024-05-10 19:06:42,4840758.433016228,-4516522.342966402,-1913680.3649063786,-2232.5439248385956,663.445167460199,-7239.719489124899,,,,3.445888374642436e-07,-1.9593733213696396e-07,-3.8851796313466025e-07,1.8156535520677705e-12,5.63877376969327e-13,2.473440805459113e-13,2.558436347968032e-13
2024-05-10 19:07:42,4696288.57772341,-4466840.5988885425,-2343536.913599526,-2581.3304423577615,991.982621656285,-7083.590293892481,,,,2.6511632889025805e-08,-2.872949789178847e-08,-4.535542372785528e-07,2.9623218950002224e-12,5.516126919868082e-13,2.373820030286832e-13,2.512986805747118e-13
2024-05-10 19:08:42,4531228.441615022,-4397574.505633986,-2763089.8115468137,-2918.6357104395975,1316.0169835897675,-6896.396271103486,,,,1.170490619983866e-07,-3.008954596595004e-08,-4.779483249173211e-07,2.7722335735588824e-12,5.389790720892302e-13,2.282646599838554e-13,2.474399339344291e-13
2024-05-10 19:09:42,4346311.492908636,-4309037.151064681,-3170500.263525515,-3242.983078663703,1634.1228711249892,-6678.996537207357,,,,6.763118953756475e-08,3.6484030907502074e-08,-4.784540701407991e-07,2.889467975431647e-12,5.2637966820576e-13,2.2016038706393323e-13,2.4407511247311376e-13
2024-05-10 19:10:42,4142357.957647314,-4201626.2424654495,-3563985.0280799153,-3552.9583957869027,1944.905915652627,-6432.382600394783,,,,-5.4278796568496546e-08,1.6357087773144485e-07,-4.0298956704987177e-07,2.956265146488641e-12,5.14130164226232e-13,2.1313669980283239e-13,2.409784304286629e-13
2024-05-10 19:11:42,3920270.902341557,-4075822.0786762238,-3941824.171386295,-3847.2153019314715,2247.008463362225,-6157.672495298553,,,,-4.4717233471658346e-08,1.7171659472126066e-07,-4.2139218692227587e-07,3.0052112920209615e-12,5.024969319199226e-13,2.0719609069854582e-13,2.3795477219978117e-13
2024-05-10 19:12:42,3681031.992905423,-3932185.1687578596,-4302368.5123658925,-4124.481275112197,2539.1155177080595,-5856.105409826067,,,,-7.061247764283962e-08,1.694346778435829e-07,-3.3122788778428003e-07,2.5384518570410444e-12,4.917083807632401e-13,2.0231279759765896e-13,2.349041022730224e-13
2024-05-10 19:13:42,3425696.894506852,-3771353.4915186046,-4644046.672962412,-4383.562796666157,2819.9605779150547,-5529.034493358801,,,,-9.893732944021849e-08,2.2219606599094277e-07,-3.3307137403681963e-07,2.769949052859011e-12,4.81960273807369e-13,1.9846580339427262e-13,2.3185319180270435e-13
2024-05-10 19:14:42,3155390.404506532,-3594039.440127507,-4965371.706799708,-4623.349861929227,3088.3305255253504,-5177.919621362041,,,,-9.186635363533924e-08,2.2984984582308243e-07,-2.660463698234139e-07,2.399567996764475e-12,4.734193313570831e-13,1.956618844446519e-13,2.2893395086171295e-13
2024-05-10 19:15:42,2871301.3152475553,-3401026.4755937085,-5264947.268210999,-4842.819737214545,3343.0702059162877,-4804.319839458974,,,,-1.7125826445862913e-07,2.828215599492978e-07,-2.2074744165934135e-07,2.7102436153710135e-12,4.662265052798323e-13,1.9393954790099486e-13,2.2631464165364973e-13
2024-05-10 19:16:42,2574677.0893599475,-3193165.525818402,-5541473.354833382,-5041.040036218174,3583.086536530896,-4409.886285393512,,,,-1.516161010073347e-07,2.477044787063676e-07,-2.2124449294835813e-07,2.512911072335131e-12,4.604996578218647e-13,1.9334473593053414e-13,2.2411355674142813e-13
2024-05-10 19:17:42,2266818.3441862673,-2971371.1397017385,-5793751.623759095,-5217.1718481151,3807.3527617360737,-3996.355350376558,,,,-2.161002710110438e-07,2.8227887094445236e-07,-1.1645945541260971e-07,2.5528848241187387e-12,4.563355828110119e-13,1.9387979462817557e-13,2.2233140275146323e-13
2024-05-10 19:18:42,1949073.1518665184,-2736617.373013476,-6020690.290259942,-5370.472793278488,4014.912531375432,-3565.541392195487,,,,-1.8538531154632665e-07,3.101491694579295e-07,-6.220701997960987e-08,2.358020765778806e-12,4.53810965303861e-13,1.9544512280318152e-13,2.2082745173648422e-13
2024-05-10 19:19:42,1622831.1271367976,-2489933.460455848,-6221308.572016996,-5500.301301476433,4204.883709233782,-3119.3284113310838,,,,-1.0200757727396592e-07,2.3139315397102678e-07,-1.1961115387038035e-07,1.8268616030949757e-12,4.529816110883943e-13,1.9780422584683927e-13,2.1934656000353764e-13
2024-05-10 19:20:42,1289517.286351103,-2232399.2352364003,-6394740.531817528,-5606.118575411927,4376.462081246812,-2659.6586696160234,,,,-3.36987095561625e-07,3.580455825158424e-07,1.5398707908786946e-07,2.9199611309313223e-12,4.538798563668354e-13,2.0059561680523668e-13,2.1758935741481486e-13
2024-05-10 19:21:42,950585.9583380023,-1965140.4313979861,-6540238.305375866,-5687.486266669526,4528.922099149328,-2188.5251851073085,,,,-2.945720818381403e-07,3.135763324557672e-07,-4.560476440929051e-10,2.968624298028416e-12,4.565086467352782e-13,2.0339207762865113e-13,2.1530702127726771e-13
2024-05-10 19:22:42,607514.7053376085,-1689323.881461549,-6657175.033180315,-5744.068937455951,4661.620072684383,-1707.966837571663,,,,-1.545200475350228e-07,2.632086633092001e-07,8.076344215623976e-08,1.8955650940418105e-12,4.608332124436555e-13,2.057864288962859e-13,2.1239528223653007e-13
2024-05-10 19:23:42,261798.06105400575,-1406152.500575097,-6745047.290914329,-5775.636329320229,4773.996957417538,-1220.0575358955332,,,,-3.211181030526866e-07,3.618465480581534e-07,9.327568761818839e-08,3.326745844556472e-12,4.667948577298006e-13,2.0747624300544248e-13,2.0896190795420692e-13
2024-05-10 19:24:42,-85058.74875956826,-1116860.2193248505,-6803476.900836155,-5782.061792825392,4865.578029003375,-726.897135741436,,,,-2.0197646319330964e-07,2.816057917964798e-07,8.607724488740587e-08,2.374742245933557e-12,4.744493663895017e-13,2.0832462068517875e-13,2.0534517852865376e-13
2024-05-10 19:25:42,-431545.9635372786,-822706.896714716,-6832212.347445443,-5763.321217303646,4935.974073428908,-230.60727989044247,,,,-2.495211587349999e-07,2.2272591593264224e-07,3.282741900534347e-07,2.361802430610896e-12,4.855174183740665e-13,2.0838630313122488e-13,2.0205759946597295e-13
2024-05-10 19:26:42,-776155.5300767901,-524973.1024368255,-6831129.928952923,-5719.496029224452,4984.884565215483,266.6747132408936,,,,-1.46994063365824e-07,1.9886789903722502e-07,1.4134369585860895e-07,1.793801733029303e-12,4.854425400346846e-13,2.0790161418148898e-13,1.9965242753209507e-13
2024-05-10 19:27:42,-1117387.5000956731,-224954.70512504515,-6800234.368388445,-5650.7749044713555,5012.100215646612,762.8076368902567,,,,-1.3949493737897e-07,1.528328084088315e-07,3.755298898511228e-07,1.7657703954875039e-12,4.891819580803325e-13,2.0726906237228688e-13,1.9875661812586304e-13
2024-05-10 19:28:42,-1453756.3818417818,76042.58960995614,-6739658.693816568,-5557.450348734189,5017.502194741418,1255.6569060549039,,,,-8.701490505913512e-08,1.2032076038281936e-07,2.514787453833378e-07,1.345688365435677e-12,5.05374584955729e-13,2.0700766708433404e-13,2.000615336612025e-13
2024-05-10 19:29:42,-1783797.293648496,376708.6666101873,-6649663.648016102,-5439.916632078558,5001.062541478213,1743.1014111368045,,,,-2.7123485679680925e-07,2.95311378906149e-07,4.354178653187546e-07,3.5587905111775385e-12,5.242136616899076e-13,2.0771562764559254e-13,2.0415870123536884e-13
2024-05-10 19:30:42,-2106072.0159181887,675734.4404564046,-6530636.670396386,-5298.668287623317,4962.843282798189,2223.039487161784,,,,-1.1558592660776412e-07,5.081097365078335e-08,6.51876437274268e-08,9.677808601481678e-13,5.444637006833354e-13,2.1002960489335222e-13,2.1155108910638807e-13
2024-05-10 19:31:42,-2419175.0707934797,971817.2872670214,-6383090.560849486,-5134.3023308874945,4902.998364132454,2693.396381067021,,,,-1.754548835108949e-07,6.78015583677194e-08,1.0815438145073131e-07,1.4609903770937785e-12,5.663104213051743e-13,2.1458728613240102e-13,2.2265474913812479e-13
2024-05-10 19:32:42,-2721739.7893102737,1263666.5851581455,-6207661.454630571,-4947.5141446961525,4821.773450360192,3152.1372737581887,,,,-1.3070391391423186e-07,7.783376076986315e-08,1.4089314337439873e-07,1.4042941687028738e-12,5.900135741533273e-13,2.2199702848483302e-13,2.377605206359591e-13
2024-05-10 19:33:42,-3012444.0429628445,1550009.1479336775,-6005106.219024629,-4739.092772769921,4719.503813648449,3597.273370113094,,,,-2.472192841551646e-07,1.7506880300999228e-07,2.1659137505736226e-07,2.658771862809954e-12,6.157402362324425e-13,2.328169588746098e-13,2.5698920142696773e-13
