UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2024-05-11 18:11:42,1623885.914644926,-2200364.685219686,6286858.005033239,-3842.227507993845,5844.4971091586385,3023.8698375273716,,,,-3.786918654213878e-07,4.1267035699732446e-07,5.417985260436353e-08,3.408392311215837e-12,7.969849165762081e-13,6.846939651182781e-13,6.095426000221659e-13
2024-05-11 18:12:42,1389924.5117680635,-1845078.673593273,6454187.037163904,-3953.6049405965846,5993.995103989127,2551.697300322161,,,,-4.1000032879878745e-07,3.558675079062823e-07,8.593226485942296e-08,3.3608799104259424e-12,8.216678866123889e-13,7.171977719730471e-13,6.316204691674883e-13
2024-05-11 18:13:42,1149803.7043745182,-1481616.485213959,6592834.58932836,-4047.465753418469,6116.9362950620325,2068.1717026360343,,,,-3.7902255223265513e-07,3.364944394235181e-07,3.601206621794972e-08,3.1016273378000097e-12,8.487896171013485e-13,7.48781995165225e-13,6.55917524089402e-13
2024-05-11 18:14:42,904587.2746435337,-1111588.3866151348,6702183.136620941,-4123.396416159984,6212.7779268936065,1575.4222419167481,,,,-3.3599343085555233e-07,3.176649558955802e-07,-2.6643829009742603e-07,2.483498720681828e-12,8.785935718203989e-13,7.796084598350507e-13,6.832239561924869e-13
2024-05-11 18:15:42,655361.5249993596,-736633.7223669835,6781744.146339955,-4181.060246490598,6281.094144441158,1075.6181550459648,,,,-4.210309600960471e-07,3.9860019940274327e-07,-1.1352553563881429e-07,3.5023658856249926e-12,9.115685321837717e-13,8.104634453134022e-13,7.142134304783923e-13
2024-05-11 18:16:42,403230.5841769471,-358413.80941629276,6831160.189813725,-4220.1997551333225,6321.578296398486,570.9585327666503,,,,-3.4204091481360166e-07,3.538732371022313e-07,-3.1754863449862114e-07,2.957017158951612e-12,9.497076622055145e-13,8.425771413309965e-13,7.493008618379746e-13
2024-05-11 18:17:42,149311.66156721942,21395.196967628945,6850206.4653463615,-4240.636612461826,6334.042662310017,63.664104098295674,,,,-4.1512565510104515e-07,5.049748002181054e-07,-2.2612622885276323e-07,4.179935509185735e-12,1.029918580558707e-12,8.772598798650909e-13,7.877438939347336e-13
2024-05-11 18:18:42,-105269.74710280087,401109.49363342416,6838791.863275607,-4242.273042454042,6318.420234539114,-444.03112055403966,,,,-3.6077183010463365e-07,4.3856879156090045e-07,-2.7034323935026805e-07,3.7368556754617185e-12,1.0831551743542151e-12,9.154840394581412e-13,8.314801816310772e-13
2024-05-11 18:19:42,-359384.7059418245,779044.8943654434,6796959.477149086,-4225.09226951822,6274.765332407569,-949.8892475859953,,,,-5.947620727031477e-07,5.457255167762298e-07,-1.8606428042744483e-07,5.1672581431238775e-12,1.1099170226718683e-12,9.575664112679628e-13,8.779635090622483e-13
2024-05-11 18:20:42,-611905.6964026778,1153524.1193409045,6724886.561925547,-4189.158128872692,6203.253797930844,-1451.6774040356363,,,,-2.465254378414272e-07,2.145848863044364e-07,-1.0159130425790863e-08,2.010051453988701e-12,1.143378614177294e-12,1.0030605317550148e-12,9.263413132669574e-13
2024-05-11 18:21:42,-861711.4820067441,1522884.0778458945,6622883.97219222,-4134.61666191956,6104.182561926999,-1947.1772568287663,,,,-4.0302510262435476e-07,3.932693473096549e-07,-4.870361411946078e-07,4.234411141729581e-12,1.1802058469400248e-12,1.0508820712781948e-12,9.752539038098543e-13
2024-05-11 18:22:42,-1107692.030034097,1885483.0620507007,6491394.958518098,-4061.694560435647,5977.96712446657,-2434.1946893797135,,,,-3.6745914777647215e-07,4.1656354632380044e-07,-1.742625048706259e-07,3.720460535395136e-12,1.2195118665267776e-12,1.099599271766169e-12,1.023076598822608e-12
2024-05-11 18:23:42,-1348753.2925132592,2239707.872724944,6330993.564477296,-3970.698313499567,5825.142616257039,-2910.565770646206,,,,-2.9410150137465507e-07,3.547157603200901e-07,-6.123042961547753e-08,2.8797051736696307e-12,1.2608193029446443e-12,1.1477507059853624e-12,1.068211596550232e-12
2024-05-11 18:24:42,-1583822.035680361,2583980.990375278,6142382.478784025,-3862.015074138904,5646.362741796389,-3374.167919975654,,,,-2.2711817493359376e-07,1.7474116864590883e-07,-2.4001726028899384e-07,2.254703767407692e-12,1.3037196671929034e-12,1.19405035699097e-12,1.1093840739670697e-12
2024-05-11 18:25:42,-1811850.6272776448,2916767.6265809564,5926390.263330964,-3736.1107513460843,5442.397861891119,-3822.92964215651,,,,-2.2419976541954156e-08,3.3758940576333885e-07,-1.6894437315784216e-07,2.163767773114065e-12,1.347781959869601e-12,1.2374007648059879e-12,1.1459609066501454e-12
2024-05-11 18:26:42,-2031821.7357245635,3236582.6304795947,5683967.976023494,-3593.529392556074,5214.131401339184,-4254.840971875019,,,,-7.941105373276969e-08,2.586644862745402e-07,-2.0903259212445846e-07,2.1259507240499874e-12,1.3925206975784078e-12,1.2767336430692144e-12,1.1782109062120345e-12
2024-05-11 18:27:42,-2242752.945905122,3541997.1375928,5416185.198424966,-3434.8900530218466,4962.555659531085,-4667.962338169427,,,,-1.1335501293174843e-07,4.165126519239948e-07,-6.155332332724583e-08,2.310227658449694e-12,1.4373850086343244e-12,1.3107915815763238e-12,1.2073944255736527e-12
2024-05-11 18:28:42,-2443701.1606644196,3831645.020165787,5124225.580902605,-3260.8839792334593,4688.768861674939,-5060.432276882851,,,,-4.9077502062289113e-08,3.4023993400467134e-07,-2.808352483896215e-08,1.5967121007701318e-12,1.4817570092546126e-12,1.3380116471781036e-12,1.2355881787261695e-12
2024-05-11 18:29:42,-2633766.8812299753,4104229.128124475,4809381.935494409,-3072.273059378459,4393.971695162827,-5430.4748752130945,,,,-1.5516894880107657e-08,3.4634266388167134e-07,-1.1682880618479885e-07,1.8535593315854e-12,1.5249553876509879e-12,1.356660157190897e-12,1.2652312695944407e-12
2024-05-11 18:30:42,-2812098.398712325,4358527.353046838,4473050.83157125,-2869.887850537048,4079.464143851638,-5776.409234275345,,,,-6.524600859592056e-08,4.895766565482518e-07,-9.563474900886604e-08,2.3003194122442753e-12,1.5662427292445084e-12,1.3652918464929422e-12,1.2984903987641145e-12
2024-05-11 18:31:42,-2977895.812686558,4593398.426986676,4116726.5820992826,-2654.624207513521,3746.6395978869123,-6096.659580471219,,,,9.069904383096627e-09,2.788594262170818e-07,-1.643978722043471e-07,1.6995977994833965e-12,1.6048386362393877e-12,1.3634718366317547e-12,1.336630180637255e-12
2024-05-11 18:32:42,-3130414.853223495,4807787.327225061,3741994.6944510187,-2427.4399261437534,3396.978833849109,-6389.763458714048,,,,-1.059545393644612e-07,5.122354851394562e-07,-2.1064472122134248e-07,2.8070465528676206e-12,1.6399386448834026e-12,1.3525247458805199e-12,1.3795826069759473e-12
2024-05-11 18:33:42,-3268970.437784113,5000730.330111704,3350524.7696023355,-2189.3490134511376,3032.042635860648,-6654.38140110539,,,,-1.266941307420666e-07,3.8751761088917647e-07,-3.2213753442533744e-07,3.0182555296255955e-12,1.670738239808113e-12,1.3359431814557485e-12,1.4258389521121858e-12
2024-05-11 18:34:42,-3392939.8648544946,5171359.54568666,2944062.979489917,-1941.4161786661202,2653.4638287184775,-6889.301146456875,,,,-4.800079622668818e-08,3.391154379528416e-07,-3.042898937266614e-07,2.5920681777308326e-12,1.696462844753429e-12,1.3191076599929352e-12,1.472677854290951e-12
2024-05-11 18:35:42,-3501765.7552641165,5318907.087620933,2524424.263785834,-1684.7534879737518,2262.941826195778,-7093.444007504208,,,,-1.2725444875627545e-07,4.811716047825598e-07,-3.730836550808192e-07,3.3124454201019775e-12,1.716397383538715e-12,1.308194881196193e-12,1.516639334726504e-12
2024-05-11 18:36:42,-3594958.739801273,5442708.804582466,2093484.11408809,-1420.5149319076352,1862.2335395288994,-7265.870790717266,,,,-7.354205244780587e-09,3.734893700979569e-07,-5.572791876851113e-07,3.987710706886723e-12,1.729916205537461e-12,1.3085176037847614e-12,1.5541104414085116e-12
2024-05-11 18:37:42,-3672099.856808467,5542207.5302971415,1653170.1104433269,-1149.8929260652576,1453.1476843248058,-7405.785694063151,,,,-9.04274850554998e-08,5.151202762121443e-07,-1.5371339046055255e-07,1.6677865405026544e-12,1.7365106176538409e-12,1.3228253175583597e-12,1.5818868267403283e-12
2024-05-11 18:38:42,-3732842.6908996445,5616955.999678767,1205453.0122696469,-874.111628776922,1037.5362993387646,-7512.546671594861,,,,-2.2454594628129598e-08,4.3403659333307587e-07,-4.1382118087796016e-07,2.999557358036268e-12,1.735809818263778e-12,1.3501675144173973e-12,1.5976059218087745e-12
2024-05-11 18:39:42,-3776914.996303832,5666618.971530527,752337.4400905307,-594.418198182038,617.2799751855453,-7585.666237459434,,,,4.084290772254917e-08,3.3494492424068767e-07,-4.717518921060204e-07,3.1526343458430892e-12,1.727603929094447e-12,1.385795488469096e-12,1.599999565906363e-12
2024-05-11 18:40:42,-3804119.954018857,5690974.75923876,295852.67142608203,-312.0792407892387,194.28230256386908,-7624.810773177829,,,,-4.554191335159885e-08,5.228209269958484e-07,-5.985520238338538e-07,3.922001158615443e-12,1.7118588884942488e-12,1.4222477110295483e-12,1.5889356393515214e-12
2024-05-11 18:41:42,-3814337.2102132686,5689916.383371788,-161956.75981904505,-28.375733065982367,-229.5384247936168,-7629.806091949043,,,,-2.4278323351722975e-08,4.0395380995761343e-07,-2.6532360786202247e-07,1.6188707947674067e-12,1.688718044555053e-12,1.4512822716741184e-12,1.565259313615947e-12
2024-05-11 18:42:42,-3807523.4956639963,5663452.133713776,-619040.7259359291,255.4052527391386,-652.2602304721787,-7600.64008628616,,,,1.0414473106123978e-07,2.2303048829996897e-07,-5.863994551047469e-07,3.6380287468087235e-12,1.6584958290269184e-12,1.4658893693149336e-12,1.5304906310753135e-12
2024-05-11 18:43:42,-3783712.727220937,5611705.413853394,-1073353.2001883297,537.9790909922189,-1071.9696769964949,-7537.460835932586,,,,5.4430330465038423e-08,2.9661064182562313e-07,-6.555309062239445e-07,3.902068650693362e-12,1.6216660209373002e-12,1.4615994921215177e-12,1.486461877961328e-12
2024-05-11 18:44:42,-3743015.697573078,5534913.967838014,-1522861.7595386477,818.0687318616871,-1486.7701608853872,-7440.573447263826,,,,7.985306993418817e-08,2.1120271931351908e-07,-6.618934293989298e-07,3.923659681046229e-12,1.5788418047327967e-12,1.4367688857907913e-12,1.43498540677271e-12
2024-05-11 18:45:42,-3685619.4582737433,5433428.624788746,-1965556.9630803172,1094.4100931223568,-1894.7902540278349,-7310.438635111815,,,,5.261272129075678e-08,2.45147713684446e-07,-6.373552112748371e-07,3.569132651343109e-12,1.5307431606688921e-12,1.3920814392327718e-12,1.3776303442227546e-12
2024-05-11 18:46:42,-3611786.3704198785,5307711.512714939,-2399461.641235492,1365.7581086609016,-2294.1931049582577,-7147.67108890147,,,,1.0545254980343088e-07,1.4389939817505137e-07,-5.659276176572803e-07,3.240794488567547e-12,1.4781536475211051e-12,1.3297601307109025e-12,1.3156527082433745e-12
2024-05-11 18:47:42,-3521852.7590709813,5158333.678414434,-2822640.0378663917,1630.8935398619417,-2683.1864078894905,-6953.0355887602045,,,,1.1792842524727121e-07,1.3203032445119334e-07,-7.120873566357488e-07,4.024189360987134e-12,1.422044062770801e-12,1.2528897744897935e-12,1.2500656843609385e-12
2024-05-11 18:48:42,-3416227.158232615,4985972.1646679845,-3233206.6393326335,1888.629561480823,-3060.0306079532716,-6727.4410617499,,,,2.0696733216141183e-07,1.2698278872846913e-08,-6.160262726595533e-07,3.780924821982245e-12,1.3634617857866855e-12,1.165017768306583e-12,1.1817769125692205e-12
2024-05-11 18:49:42,-3295388.22991706,4791406.63708308,-3629334.648300789,2137.8160686393285,-3423.0455029683258,-6471.935191384518,,,,1.8590345440827605e-07,-1.72867906655938e-08,-5.191398209092313e-07,3.211276071462921e-12,1.3034031498304573e-12,1.0699958791847343e-12,1.111690653379367e-12
2024-05-11 18:50:42,-3159882.4215112384,4575515.589361355,-4009264.198156011,2377.344634957014,-3770.618648777579,-6187.700347625838,,,,2.554827305267793e-07,-1.1162158131128308e-07,-5.372787645896437e-07,3.665476054132686e-12,1.2428006602611005e-12,9.719159279677902e-13,1.0407015156756597e-12
2024-05-11 18:51:42,-3010321.273952398,4339272.027327606,-4371310.227218478,2606.1549545702965,-4101.21312004328,-5876.046376989396,,,,2.947239998718487e-07,-1.8521053135600596e-07,-4.500002885876597e-07,3.5160930493142216e-12,1.182504699434066e-12,8.749742975049543e-13,9.69589610711737e-13
2024-05-11 18:52:42,-2847378.3810918527,4083738.7423455175,-4713869.896767083,2823.2394661211547,-4413.3741793490235,-5538.40281080153,,,,3.546631908157849e-07,-2.7289043735834184e-07,-3.8781649625008185e-07,3.672350869677485e-12,1.1232693153366591e-12,7.831540510716278e-13,8.989091810995189e-13
2024-05-11 18:53:42,-2671786.1110061444,3810063.182513311,-5035429.52160966,3027.6473446617388,-4705.735527576586,-5176.310501079755,,,,3.9485721847754007e-07,-3.1692617064038586e-07,-2.5684511850698755e-07,3.39103345179778e-12,1.0657434982490677e-12,6.997411802795513e-13,8.289934319433843e-13
2024-05-11 18:54:42,-2484332.0847407514,3519471.9978738725,-5334570.99121277,3218.4880791494747,-4977.024146031706,-4791.413040483294,,,,7.300995434889046e-07,-7.281623668475845e-07,-3.0835454456479283e-07,6.296709047639281e-12,1.0104678194729678e-12,6.268470995076233e-13,7.601393004360251e-13
2024-05-11 18:55:42,-2285855.4874996827,3213265.3269864353,-5609977.692216789,3394.933742112683,-5226.0641242771935,-4385.448889717849,,,,1.4073083054455537e-07,-2.25733673531181e-07,-8.98747889443996e-07,4.729451173366481e-12,9.578750900559196e-13,5.651890853830306e-13,6.929093095371203e-13
2024-05-11 18:56:42,-2077243.2182824265,2892810.8076915797,-5860439.982321456,3556.222419642251,-5451.782278857941,-3960.2434903150183,,,,2.7831585613924403e-07,-2.058309749308762e-07,-1.5577351319961963e-07,2.3086529163284305e-12,9.082940952043844e-13,5.142786226675661e-13,6.283739693021746e-13
2024-05-11 18:57:42,-1859425.8878967995,2559537.330258558,-6084860.122519127,3701.659039777349,-5653.210329971373,-3517.70109739538,,,,3.1658454835437055e-07,-4.1094013258913265e-07,-6.143833086724726e-08,3.1427539505618224e-12,8.619561101540799e-13,4.72916620596657e-13,5.681106232249081e-13
2024-05-11 18:58:42,-1633373.6751834503,2214928.6020350023,-6282256.869655183,3830.6210662529634,-5829.490520527791,-3059.7984223871813,,,,4.270680546980543e-07,-5.375352012393364e-07,-2.3543696237027234e-07,4.650706153833737e-12,8.189996160320925e-13,4.397066169472035e-13,5.139045730915263e-13
2024-05-11 18:59:42,-1400091.8541616458,1860516.379995728,-6451769.399751496,3942.5609248240607,-5979.87886807804,-2588.5707749037974,,,,3.1826235691312377e-07,-3.2081824619112354e-07,-9.990926219671792e-08,2.9091522540540054e-12,7.794747746802149e-13,4.1335867542528823e-13,4.672948283883915e-13
2024-05-11 19:00:42,-1160616.3107258657,1497873.660567949,-6592660.5313514415,4037.0060130182796,-6103.744800082753,-2106.1028987601258,,,,6.27196682367881e-07,-8.466398744300108e-07,1.7660060969149072e-07,6.217459561311801e-12,7.433368695097035e-13,3.927606152508657e-13,4.2919638535758693e-13
2024-05-11 19:01:42,-916009.0186145913,1128607.8766653535,-6704319.466960277,4113.559447020279,-6200.571096705464,-1614.522260422599,,,,3.011923668250205e-07,-5.520552728288664e-07,-6.245026540341314e-08,4.041587085210063e-12,7.104002312867297e-13,3.7693057689746056e-13,3.997567181445845e-13
2024-05-11 19:02:42,-667353.4289354747,754353.9834456552,-6786264.204684932,4171.9029118279495,-6269.958580560073,-1115.9924195576536,,,,3.738774372319398e-07,-5.993844821583494e-07,-2.937596832452982e-09,4.517446992973214e-12,6.801283014955925e-13,3.649560348598426e-13,3.784393804004902e-13
2024-05-11 19:03:42,-415749.71266459115,376767.322563533,-6838143.285211524,4211.796729641607,-6311.626184019767,-612.699649460308,,,,2.598642314666222e-07,-2.8662424661485275e-07,3.831906951745623e-07,2.269226623842556e-12,6.503144333887309e-13,3.559602425576079e-13,3.6422258562536525e-13
2024-05-11 19:04:42,-162310.11121981093,-2483.4041149095356,-6859736.977530617,4233.078714404428,-6325.410054783962,-106.8478310771193,,,,3.169998508412153e-07,-4.82024383757166e-07,2.936377097029208e-07,3.705123272113849e-12,5.950895354030311e-13,3.490935753044308e-13,3.560930922710416e-13
2024-05-11 19:05:42,91845.79402797186,-381723.2292813849,-6850958.079850608,4235.66641514824,-6311.265111935039,399.3511822791568,,,,1.8713025519423443e-07,-2.5025811606349535e-07,2.002795067568286e-07,2.084554340475359e-12,5.773954326291082e-13,3.4354430067817307e-13,3.5174310449122686e-13
2024-05-11 19:06:42,345595.8622170253,-759278.027848697,-6811852.136627192,4219.5569974180235,-6269.2646977691875,903.6854426126192,,,,8.685834790300717e-08,-1.0921678594844053e-07,3.8309220151688805e-07,1.190158250195295e-12,5.593308862320225e-13,3.3857365762097753e-13,3.502593595294189e-13
2024-05-11 19:07:42,597820.1882908797,-1133481.6620092548,-6742597.193625652,4184.827960125225,-6199.601682772587,1403.9520954106313,,,,9.745053730636499e-08,-1.4262671355069756e-07,2.2702430690912934e-07,1.3702066886876593e-12,5.429140323851757e-13,3.335798784275314e-13,3.502157717909943e-13
2024-05-11 19:08:42,847405.9043815893,-1502683.1184699123,-6643502.898996402,4131.635795266514,-6102.58683451273,1897.968992373724,,,,6.04282590632721e-08,-1.096611097484157e-07,1.8507115839838661e-07,1.080417430720961e-12,5.289217463174148e-13,3.2818543933384723e-13,3.5043789723726736e-13
2024-05-11 19:09:42,1093251.8330059098,-1865253.464346129,-6515009.020006002,4060.21365656553,-5978.644857430242,2383.581692690894,,,,-2.5873644116103378e-08,-7.039730132163413e-08,8.712628307705472e-08,4.4531749616403613e-13,5.174474750330123e-13,3.2231984748943414e-13,3.501930714331818e-13
2024-05-11 19:10:42,1334273.0982419038,-2219592.6372012887,-6357683.635674256,3970.8718573117235,-5828.313452889833,2858.6687774437096,,,,-1.5698275412923124e-07,5.542977454808806e-08,2.4505316797984733e-07,-2.0684920052459128e-13,5.08430250324014e-13,3.1625187607450414e-13,3.491984287655674e-13
2024-05-11 19:11:42,1569405.7652461557,-2564136.234314801,-6172220.911477244,3863.998033477756,-5652.243593594169,3321.1504538488853,,,,3.7544779729614675e-08,-9.211237950168538e-08,6.347592229616339e-08,7.446121648880983e-13,5.017637121320196e-13,3.1052718181334284e-13,3.475702069569387e-13
2024-05-11 19:12:42,1797611.4178309022,-2897362.273144304,-5959438.264904064,3740.0543620498497,-5451.197498830136,3768.9998364716903,,,,-6.93664290452034e-08,-2.0214689033792865e-08,8.64687548229881e-08,1.5060331330076713e-13,4.973248276110581e-13,3.057985057009066e-13,3.4570043582869806e-13
